second,distance,motion,lightIntensity,occupied
15587,280.00,0,2.50,1
15588,281.00,0,2.50,1
15589,280.00,0,2.50,1
15590,280.00,0,2.50,1
15591,279.00,0,2.50,1
15592,279.00,0,2.50,1
15593,279.00,0,2.50,1
15594,280.00,0,2.50,1
15595,281.00,0,2.50,1
15596,279.00,0,2.50,1
15597,282.00,0,2.50,1
15598,281.00,0,2.50,1
15599,279.00,0,2.50,1
15600,279.00,0,2.50,1
15601,112.00,0,2.50,1
15602,280.00,0,2.50,1
15603,279.00,0,2.50,1
15605,97.00,0,2.50,1
15606,153.00,0,2.50,1
15607,280.00,0,2.50,1
15608,279.00,0,2.50,1
15609,280.00,0,2.50,1
15610,279.00,0,2.50,1
15611,279.00,0,2.50,1
15612,281.00,0,2.50,1
15613,281.00,0,2.50,1
15614,281.00,0,2.50,1
15615,279.00,0,2.50,1
15616,281.00,0,2.50,1
15617,280.00,0,2.50,1
15618,278.00,0,2.50,1
15619,280.00,0,2.50,1
15620,281.00,0,2.50,1
15621,280.00,0,2.50,1
15622,280.00,0,2.50,1
15623,280.00,0,2.50,1
15624,280.00,0,2.50,1
15625,279.00,0,2.50,1
15626,281.00,0,2.50,1
15627,281.00,0,2.50,1
15628,281.00,0,2.50,1
15629,281.00,0,2.50,1
15631,280.00,0,2.50,1
15632,281.00,0,2.50,1
15633,280.00,0,2.50,1
15634,279.00,0,2.50,1
15635,279.00,0,2.50,1
15636,2371.00,0,2.50,1
15637,277.00,0,2.50,1
15638,281.00,0,2.50,1
15639,280.00,0,2.50,1
15640,281.00,0,2.50,1
15641,279.00,0,2.50,1
15642,280.00,0,2.50,1
15643,279.00,0,2.50,1
15644,281.00,0,2.50,1
15645,280.00,0,2.50,1
15646,279.00,0,2.50,1
15647,279.00,0,2.50,1
15648,281.00,0,2.50,1
15649,282.00,0,2.50,1
15650,279.00,0,2.50,1
15651,280.00,0,2.50,1
15652,279.00,0,2.50,1
15653,282.00,0,2.50,1
15654,280.00,0,2.50,1
15655,280.00,0,2.50,1
15657,280.00,0,2.50,1
15658,279.00,0,2.50,1
15659,280.00,0,2.50,1
15660,279.00,0,2.50,1
15661,281.00,0,2.50,1
15662,280.00,0,2.50,1
15663,280.00,0,2.50,1
15664,282.00,0,2.50,1
15665,279.00,0,2.50,1
15666,281.00,0,2.50,1
15667,280.00,0,2.50,1
15668,280.00,0,2.50,1
15669,279.00,0,2.50,1
15670,151.00,0,2.50,1
15671,279.00,0,2.50,1
15672,281.00,0,2.50,1
15673,279.00,0,2.50,1
15674,280.00,0,2.50,1
15675,279.00,0,2.50,1
15676,279.00,0,2.50,1
15677,279.00,0,2.50,1
15678,280.00,0,2.50,1
15679,280.00,0,2.50,1
15680,279.00,0,2.50,1
15682,282.00,0,2.50,1
15683,280.00,0,2.50,1
15684,279.00,0,2.50,1
15685,280.00,0,2.50,1
15686,280.00,0,2.50,1
15687,279.00,0,2.50,1
15688,279.00,0,2.50,1
15689,281.00,0,2.50,1
15690,281.00,0,2.50,1
15691,279.00,0,2.50,1
15692,280.00,0,2.50,1
15693,280.00,0,2.50,1
15694,282.00,0,2.50,1
15695,279.00,0,2.50,1
15696,280.00,0,2.50,1
15697,279.00,0,2.50,1
15698,280.00,0,2.50,1
15699,279.00,0,2.50,1
15700,147.00,0,2.50,1
15701,281.00,0,2.50,1
15702,280.00,0,2.50,1
15703,280.00,0,2.50,1
15704,279.00,0,2.50,1
15705,279.00,0,2.50,1
15706,280.00,0,2.50,1
15708,280.00,0,2.50,1
15709,281.00,0,2.50,1
15710,279.00,0,2.50,1
15711,281.00,0,2.50,1
15712,279.00,0,2.50,1
15713,281.00,0,2.50,1
15714,280.00,0,2.50,1
15715,281.00,0,2.50,1
15716,281.00,0,2.50,1
15717,280.00,0,2.50,1
15718,279.00,0,2.50,1
15719,279.00,0,2.50,1
15720,280.00,0,2.50,1
15721,280.00,0,2.50,1
15722,279.00,0,2.50,1
15723,282.00,0,2.50,1
15724,122.00,0,2.50,1
15725,135.00,0,2.50,1
15726,136.00,0,2.50,1
15727,279.00,0,2.50,1
15728,280.00,0,2.50,1
15729,281.00,0,2.50,1
15730,279.00,0,2.50,1
15731,280.00,0,2.50,1
15732,280.00,0,2.50,1
15734,279.00,0,2.50,1
15735,280.00,0,2.50,1
15736,279.00,0,2.50,1
15737,280.00,0,2.50,1
15738,152.00,0,2.50,1
15739,160.00,0,2.50,1
15740,105.00,0,2.50,1
15741,121.00,0,2.50,1
15742,280.00,0,2.50,1
15743,280.00,0,2.50,1
15744,280.00,0,2.50,1
15745,279.00,0,2.50,1
15746,279.00,0,2.50,1
15747,279.00,0,2.50,1
15748,280.00,0,2.50,1
15749,281.00,0,2.50,1
15750,279.00,0,2.50,1
15751,114.00,0,2.50,1
15752,117.00,0,2.50,1
15753,110.00,0,2.50,1
15754,144.00,0,2.50,1
15755,281.00,0,2.50,1
15756,279.00,0,2.50,1
15757,280.00,0,2.50,1
15759,279.00,0,2.50,1
15760,280.00,0,2.50,1
15761,281.00,0,2.50,1
15762,281.00,0,2.50,1
15763,279.00,0,2.50,1
15764,281.00,0,2.50,1
15765,281.00,0,2.50,1
15766,279.00,0,2.50,1
15767,279.00,0,2.50,1
15768,280.00,0,2.50,1
15769,279.00,0,2.50,1
15770,280.00,0,2.50,1
15771,282.00,0,2.50,1
15772,160.00,0,2.50,1
15773,281.00,0,2.50,1
15774,279.00,0,2.50,1
15775,279.00,0,2.50,1
15776,282.00,0,2.50,1
15777,278.00,0,2.50,1
15778,154.00,0,2.50,1
15779,280.00,0,2.50,1
15780,281.00,0,2.50,1
15781,279.00,0,2.50,1
15782,280.00,0,2.50,1
15783,281.00,0,2.50,1
15785,280.00,0,2.50,1
15786,280.00,0,2.50,1
15787,149.00,0,2.50,1
15788,279.00,0,2.50,1
15789,96.00,0,2.50,1
15790,147.00,0,2.50,1
15791,112.00,0,2.50,1
15792,280.00,0,2.50,1
15793,283.00,0,2.50,1
15794,281.00,0,2.50,1
15795,280.00,0,2.50,1
15796,279.00,0,2.50,1
15797,154.00,0,2.50,1
15798,280.00,0,2.50,1
15799,280.00,0,2.50,1
15800,281.00,0,2.50,1
15801,160.00,0,2.50,1
15802,280.00,0,2.50,1
15803,280.00,0,2.50,1
15804,279.00,0,2.50,1
15805,280.00,0,2.50,1
15806,281.00,0,2.50,1
15807,280.00,0,2.50,1
15808,279.00,0,2.50,1
15809,281.00,0,2.50,1
15811,279.00,0,2.50,1
15812,280.00,0,2.50,1
15813,280.00,0,2.50,1
15814,279.00,0,2.50,1
15815,279.00,0,2.50,1
15816,281.00,0,2.50,1
15817,281.00,0,2.50,1
15818,280.00,0,2.50,1
15819,281.00,0,2.50,1
15820,280.00,0,2.50,1
15821,279.00,0,2.50,1
15822,280.00,0,2.50,1
15823,279.00,0,2.50,1
15824,334.00,0,2.50,1
15825,279.00,0,2.50,1
15826,281.00,0,2.50,1
15827,282.00,0,2.50,1
15828,279.00,0,2.50,1
15829,280.00,0,2.50,1
15830,281.00,0,2.50,1
15831,280.00,0,2.50,1
15832,280.00,0,2.50,1
15833,284.00,0,2.50,1
15834,280.00,0,2.50,1
15835,279.00,0,2.50,1
15837,100.00,0,2.50,1
15838,160.00,0,2.50,1
15839,281.00,0,2.50,1
15840,280.00,0,2.50,1
15841,281.00,0,2.50,1
15842,281.00,0,2.50,1
15843,280.00,0,2.50,1
15844,120.00,0,2.50,1
15845,279.00,0,2.50,1
15846,280.00,0,2.50,1
15847,281.00,0,2.50,1
15848,281.00,0,2.50,1
15849,279.00,0,2.50,1
15850,280.00,0,2.50,1
15851,281.00,0,2.50,1
15852,280.00,0,2.50,1
15853,280.00,0,2.50,1
15854,279.00,0,2.50,1
15855,281.00,0,2.50,1
15856,281.00,0,2.50,1
15857,144.00,0,2.50,1
15858,279.00,0,2.50,1
15859,280.00,0,2.50,1
15860,281.00,0,2.50,1
15862,127.00,0,2.50,1
15863,114.00,0,2.50,1
15864,126.00,0,2.50,1
15865,279.00,0,2.50,1
15866,279.00,0,2.50,1
15867,279.00,0,2.50,1
15868,279.00,0,2.50,1
15869,281.00,0,2.50,1
15870,280.00,0,2.50,1
15871,281.00,0,2.50,1
15872,279.00,0,2.50,1
15873,280.00,0,2.50,1
15874,281.00,0,2.50,1
15875,280.00,0,2.50,1
15876,280.00,0,2.50,1
15877,281.00,0,2.50,1
15878,279.00,0,2.50,1
15879,279.00,0,2.50,1
15880,336.00,0,2.50,1
15881,280.00,0,2.50,1
15882,279.00,0,2.50,1
15883,279.00,0,2.50,1
15884,279.00,0,2.50,1
15885,281.00,0,2.50,1
15886,281.00,0,2.50,1
15888,279.00,0,2.50,1
15889,279.00,0,2.50,1
15890,279.00,0,2.50,1
15891,281.00,0,2.50,1
15892,279.00,0,2.50,1
15893,281.00,0,2.50,1
15894,281.00,0,2.50,1
15895,280.00,0,2.50,1
15896,281.00,0,2.50,1
15897,280.00,0,2.50,1
15898,281.00,0,2.50,1
15899,281.00,0,2.50,1
15900,280.00,0,2.50,1
15901,281.00,0,2.50,1
15902,278.00,0,2.50,1
15903,280.00,0,2.50,1
15904,108.00,0,2.50,1
15905,106.00,0,2.50,1
15906,108.00,0,2.50,1
15907,111.00,0,2.50,1
15908,103.00,0,2.50,1
15909,96.00,0,2.50,1
15910,154.00,0,2.50,1
15911,281.00,0,2.50,1
15912,280.00,0,2.50,1
15914,280.00,0,2.50,1
15915,280.00,0,2.50,1
15916,282.00,0,2.50,1
15917,280.00,0,2.50,1
15918,281.00,0,2.50,1
15919,280.00,0,2.50,1
15920,280.00,0,2.50,1
15921,279.00,0,2.50,1
15922,279.00,0,2.50,1
15923,277.00,0,2.50,1
15924,279.00,0,2.50,1
15925,280.00,0,2.50,1
15926,279.00,0,2.50,1
15927,280.00,0,2.50,1
15928,279.00,0,2.50,1
15929,281.00,0,2.50,1
15930,280.00,0,2.50,1
15931,281.00,0,2.50,1
15932,281.00,0,2.50,1
15933,281.00,0,2.50,1
15934,280.00,0,2.50,1
15935,279.00,0,2.50,1
15936,281.00,0,2.50,1
15937,280.00,0,2.50,1
15939,280.00,0,2.50,1
15940,280.00,0,2.50,1
15941,281.00,0,2.50,1
15942,278.00,0,2.50,1
15943,280.00,0,2.50,1
15944,280.00,0,2.50,1
15945,158.00,0,2.50,1
15946,108.00,0,2.50,1
15947,145.00,0,2.50,1
15948,279.00,0,2.50,1
15949,280.00,0,2.50,1
15950,279.00,0,2.50,1
15951,281.00,0,2.50,1
15952,279.00,0,2.50,1
15953,280.00,0,2.50,1
15954,279.00,0,2.50,1
15955,280.00,0,2.50,1
15956,280.00,0,2.50,1
15957,280.00,0,2.50,1
15958,280.00,0,2.50,1
15959,278.00,0,2.50,1
15960,281.00,0,2.50,1
15961,281.00,0,2.50,1
15962,279.00,0,2.50,1
15963,280.00,0,2.50,1
15965,281.00,0,2.50,1
15966,280.00,0,2.50,1
15967,280.00,0,2.50,1
15968,282.00,0,2.50,1
15969,279.00,0,2.50,1
15970,279.00,0,2.50,1
15971,281.00,0,2.50,1
15972,279.00,0,2.50,1
15973,281.00,0,2.50,1
15974,279.00,0,2.50,1
15975,278.00,0,2.50,1
15976,155.00,0,2.50,1
15977,105.00,0,2.50,1
15978,163.00,0,2.50,1
15979,152.00,0,2.50,1
15980,147.00,0,2.50,1
15981,121.00,0,2.50,1
15982,280.00,0,2.50,1
15983,280.00,0,2.50,1
15984,279.00,0,2.50,1
15985,279.00,0,2.50,1
15986,279.00,0,2.50,1
15987,280.00,0,2.50,1
15988,279.00,0,2.50,1
15989,280.00,0,2.50,1
15991,281.00,0,2.50,1
15992,279.00,0,2.50,1
15993,147.00,0,2.50,1
15994,279.00,0,2.50,1
15995,281.00,0,2.50,1
15996,280.00,0,2.50,1
15997,280.00,0,2.50,1
15998,279.00,0,1.67,1
15999,279.00,0,1.67,1
16000,279.00,0,1.67,1
16001,281.00,0,1.67,1
16002,128.00,0,1.67,1
16003,127.00,0,1.67,1
16004,124.00,0,1.67,1
16005,114.00,0,1.67,1
16006,279.00,0,1.67,1
16007,128.00,0,1.67,1
16008,130.00,0,1.67,1
16009,280.00,0,1.67,1
16010,280.00,0,2.50,1
16011,280.00,0,2.50,1
16012,279.00,0,2.50,1
16013,280.00,0,2.50,1
16014,280.00,0,2.50,1
16016,280.00,0,2.50,1
16017,103.00,0,2.50,1
16018,280.00,0,2.50,1
16019,281.00,0,2.50,1
16020,280.00,0,2.50,1
16021,278.00,0,2.50,1
16022,279.00,0,2.50,1
16023,279.00,0,2.50,1
16024,280.00,0,2.50,1
16025,280.00,0,1.67,1
16026,115.00,0,1.67,1
16027,164.00,0,1.67,1
16028,281.00,0,1.67,1
16029,280.00,0,1.67,1
16030,282.00,0,1.67,1
16031,96.00,0,1.67,1
16032,279.00,0,1.67,1
16033,145.00,0,1.67,1
16034,136.00,0,1.67,1
16035,279.00,0,1.67,1
16036,280.00,0,1.67,1
16037,127.00,0,1.67,1
16038,150.00,0,1.67,1
16039,118.00,0,1.67,1
16040,128.00,0,1.67,1
16042,280.00,0,1.67,1
16043,100.00,0,1.67,1
16044,280.00,0,1.67,1
16045,143.00,0,1.67,1
16046,151.00,0,2.50,1
16047,125.00,0,1.67,1
16048,127.00,0,1.67,1
16049,129.00,0,1.67,1
16050,150.00,0,2.50,1
16051,101.00,0,2.50,1
16052,279.00,0,2.50,1
16053,280.00,0,2.50,1
16054,281.00,0,2.50,1
16055,280.00,0,2.50,1
16056,281.00,0,2.50,1
16057,280.00,0,2.50,1
16058,281.00,0,2.50,1
16059,279.00,0,2.50,1
16060,281.00,0,2.50,1
16061,282.00,0,2.50,1
16062,280.00,0,2.50,1
16063,279.00,0,2.50,1
16064,280.00,0,2.50,1
16065,279.00,0,2.50,1
16067,279.00,0,2.50,1
16068,151.00,0,2.50,1
16069,158.00,0,2.50,1
16070,280.00,0,2.50,1
16071,279.00,0,2.50,1
16072,279.00,0,2.50,1
16073,280.00,0,2.50,1
16074,280.00,0,2.50,1
16075,280.00,0,2.50,1
16076,280.00,0,2.50,1
16077,282.00,0,2.50,1
16078,280.00,0,2.50,1
16079,95.00,0,2.50,1
16080,279.00,0,2.50,1
16081,279.00,0,2.50,1
16082,279.00,0,2.50,1
16083,165.00,0,2.50,1
16084,279.00,0,2.50,1
16085,99.00,0,2.50,1
16086,334.00,0,2.50,1
16087,278.00,0,2.50,1
16088,281.00,0,2.50,1
16089,279.00,0,2.50,1
16090,279.00,0,2.50,1
16091,280.00,0,2.50,1
16093,279.00,0,2.50,1
16094,281.00,0,2.50,1
16095,280.00,0,2.50,1
16096,279.00,0,2.50,1
16097,280.00,0,2.50,1
16098,280.00,0,2.50,1
16099,281.00,0,2.50,1
16100,279.00,0,2.50,1
16101,281.00,0,2.50,1
16102,281.00,0,2.50,1
16103,280.00,0,2.50,1
16104,281.00,0,2.50,1
16105,115.00,0,2.50,1
16106,279.00,0,2.50,1
16107,281.00,0,2.50,1
16108,279.00,0,2.50,1
16109,101.00,0,2.50,1
16110,281.00,0,2.50,1
16111,132.00,0,2.50,1
16112,110.00,0,2.50,1
16113,108.00,0,2.50,1
16114,281.00,0,2.50,1
16115,163.00,0,2.50,1
16116,280.00,0,2.50,1
16117,150.00,0,2.50,1
16119,281.00,0,2.50,1
16120,279.00,0,2.50,1
16121,281.00,0,2.50,1
16122,106.00,0,2.50,1
16123,280.00,0,2.50,1
16124,279.00,0,2.50,1
16125,281.00,0,2.50,1
16126,281.00,0,2.50,1
16127,280.00,0,2.50,1
16128,280.00,0,2.50,1
16129,279.00,0,2.50,1
16130,281.00,0,2.50,1
16131,279.00,0,2.50,1
16132,280.00,0,2.50,1
16133,280.00,0,2.50,1
16134,280.00,0,2.50,1
16135,280.00,0,2.50,1
16136,280.00,0,2.50,1
16137,280.00,0,2.50,1
16138,279.00,0,2.50,1
16139,280.00,0,2.50,1
16140,281.00,0,2.50,1
16141,280.00,0,2.50,1
16142,280.00,0,2.50,1
16144,279.00,0,2.50,1
16145,280.00,0,2.50,1
16146,280.00,0,2.50,1
16147,280.00,0,2.50,1
16148,279.00,0,2.50,1
16149,279.00,0,2.50,1
16150,281.00,0,2.50,1
16151,281.00,0,2.50,1
16152,279.00,0,2.50,1
16153,276.00,0,2.50,1
16154,279.00,0,2.50,1
16155,279.00,0,2.50,1
16156,280.00,0,2.50,1
16157,280.00,0,2.50,1
16158,282.00,0,2.50,1
16159,281.00,0,2.50,1
16160,279.00,0,2.50,1
16161,279.00,0,2.50,1
16162,281.00,0,2.50,1
16163,280.00,0,2.50,1
16164,280.00,0,2.50,1
16165,280.00,0,2.50,1
16166,279.00,0,2.50,1
16167,281.00,0,2.50,1
16168,280.00,0,2.50,1
16170,281.00,0,2.50,1
16171,279.00,0,2.50,1
16172,281.00,0,2.50,1
16173,280.00,0,2.50,1
16174,279.00,0,2.50,1
16175,280.00,0,2.50,1
16176,280.00,0,2.50,1
16177,104.00,0,2.50,1
16178,96.00,0,2.50,1
16179,278.00,0,2.50,1
16180,281.00,0,2.50,1
16181,279.00,0,2.50,1
16182,279.00,0,2.50,1
16183,279.00,0,2.50,1
16184,280.00,0,2.50,1
16185,280.00,0,2.50,1
16186,282.00,0,2.50,1
16187,280.00,0,2.50,1
16188,281.00,0,2.50,1
16189,279.00,0,2.50,1
16190,107.00,0,2.50,1
16191,98.00,0,2.50,1
16192,280.00,0,2.50,1
16193,279.00,0,2.50,1
16195,281.00,0,2.50,1
16196,280.00,0,2.50,1
16197,280.00,0,2.50,1
16198,281.00,0,2.50,1
16199,153.00,0,2.50,1
16200,154.00,0,2.50,1
16201,284.00,0,2.50,1
16202,280.00,0,2.50,1
16203,280.00,0,2.50,1
16204,279.00,0,2.50,1
16205,279.00,0,2.50,1
16206,280.00,0,2.50,1
16207,280.00,0,2.50,1
16208,279.00,0,1.67,1
16209,283.00,0,1.67,1
16210,280.00,0,1.67,1
16211,280.00,0,1.67,1
16212,280.00,0,1.67,1
16213,281.00,0,1.67,1
16214,130.00,0,1.67,1
16215,104.00,0,1.67,1
16216,280.00,0,1.67,1
16217,281.00,0,1.67,1
16218,280.00,0,1.67,1
16219,279.00,0,1.67,1
16221,281.00,0,1.67,1
16222,280.00,0,1.67,1
16223,281.00,0,1.67,1
16224,280.00,0,1.67,1
16225,279.00,0,1.67,1
16226,279.00,0,1.67,1
16227,134.00,0,1.67,1
16228,131.00,0,1.67,1
16229,132.00,0,1.67,1
16230,280.00,0,1.67,1
16231,280.00,0,1.67,1
16232,143.00,0,1.67,1
16233,111.00,0,1.67,1
16234,96.00,0,1.67,1
16235,159.00,0,2.50,1
16236,281.00,0,1.67,1
16237,131.00,0,2.50,1
16238,128.00,0,2.50,1
16239,126.00,0,2.50,1
16240,280.00,0,2.50,1
16241,154.00,0,1.67,1
16242,281.00,0,1.67,1
16243,279.00,0,1.67,1
16244,165.00,0,1.67,1
16245,152.00,0,2.50,1
16247,123.00,0,1.67,1
16248,187.00,0,1.67,1
16249,125.00,0,1.67,1
16250,93.00,0,2.50,1
16251,132.00,0,2.50,1
16252,123.00,0,2.50,1
16253,280.00,0,2.50,1
16254,280.00,0,2.50,1
16255,279.00,0,2.50,1
16256,280.00,0,1.67,1
16257,281.00,0,1.67,1
16258,131.00,0,1.67,1
16259,279.00,0,1.67,1
16260,132.00,0,1.67,1
16261,281.00,0,1.67,1
16262,280.00,0,1.67,1
16263,280.00,0,1.67,1
16264,281.00,0,1.67,1
16265,281.00,0,1.67,1
16266,281.00,0,1.67,1
16267,281.00,0,1.67,1
16268,280.00,0,1.67,1
16269,280.00,0,1.67,1
16270,110.00,0,1.67,1
16272,280.00,0,1.67,1
16273,283.00,0,1.67,1
16274,145.00,0,1.67,1
16275,129.00,0,1.67,1
16276,279.00,0,1.67,1
16277,133.00,0,1.67,1
16278,281.00,0,1.67,1
16279,279.00,0,1.67,1
16280,279.00,0,1.67,1
16281,279.00,0,1.67,1
16282,280.00,0,1.67,1
16283,130.00,0,1.67,1
16284,280.00,0,1.67,1
16285,148.00,0,1.67,1
16286,105.00,0,2.50,1
16287,166.00,0,2.50,1
16288,279.00,0,1.67,1
16289,113.00,0,1.67,1
16290,280.00,0,1.67,1
16291,127.00,0,1.67,1
16292,127.00,0,2.50,1
16293,281.00,0,1.67,1
16294,116.00,0,1.67,1
16295,132.00,0,1.67,1
16296,123.00,0,1.67,1
16297,128.00,0,1.67,1
16299,128.00,0,1.67,1
16300,280.00,0,1.67,1
16301,280.00,0,1.67,1
16302,279.00,0,1.67,1
16303,279.00,0,1.67,1
16304,279.00,0,1.67,1
16305,279.00,0,1.67,1
16306,278.00,0,1.67,1
16307,280.00,0,1.67,1
16308,280.00,0,1.67,1
16309,281.00,0,1.67,1
16310,279.00,0,1.67,1
16311,129.00,0,1.67,1
16312,280.00,0,1.67,1
16313,278.00,0,1.67,1
16314,279.00,0,1.67,1
16315,279.00,0,1.67,1
16316,280.00,0,1.67,1
16317,99.00,0,1.67,1
16318,156.00,0,2.50,1
16319,280.00,0,1.67,1
16320,280.00,0,2.50,1
16321,127.00,0,2.50,1
16322,141.00,0,2.50,1
16323,279.00,0,2.50,1
16325,280.00,0,2.50,1
16326,189.00,0,2.50,1
16327,189.00,0,2.50,1
16328,189.00,0,2.50,1
16329,189.00,0,2.50,1
16330,189.00,0,2.50,1
16331,189.00,0,2.50,1
16332,189.00,0,2.50,1
16333,189.00,0,2.50,1
16334,189.00,0,2.50,1
16335,189.00,0,2.50,1
16336,189.00,0,2.50,1
16337,189.00,0,2.50,1
16338,189.00,0,2.50,1
16339,189.00,0,2.50,1
16340,189.00,0,1.67,1
16341,189.00,0,2.50,1
16342,189.00,0,1.67,1
16343,189.00,0,2.50,1
16344,189.00,0,1.67,1
16345,189.00,0,2.50,1
16346,189.00,0,1.67,1
16347,189.00,0,2.50,1
16348,189.00,0,1.67,1
16349,189.00,0,1.67,1
16351,189.00,0,1.67,1
16352,189.00,0,1.67,1
16353,189.00,0,1.67,1
16354,189.00,0,1.67,1
16355,189.00,0,1.67,1
16356,189.00,0,1.67,1
16357,189.00,0,1.67,1
16358,189.00,0,1.67,1
16359,189.00,0,1.67,1
16360,189.00,0,1.67,1
16361,189.00,0,1.67,1
16362,189.00,0,1.67,1
16363,189.00,0,1.67,1
16364,189.00,0,1.67,1
16365,189.00,0,1.67,1
16366,189.00,0,1.67,1
16367,189.00,0,1.67,1
16368,189.00,0,1.67,1
16369,189.00,0,1.67,1
16370,189.00,0,1.67,1
16371,189.00,0,1.67,1
16372,189.00,0,1.67,1
16373,189.00,0,1.67,1
16374,189.00,0,1.67,1
16375,189.00,0,1.67,1
16377,189.00,0,1.67,1
16378,189.00,0,1.67,1
16379,189.00,0,1.67,1
16380,189.00,0,1.67,1
16381,189.00,0,1.67,1
16382,189.00,0,1.67,1
16383,189.00,0,1.67,1
16384,189.00,0,1.67,1
16385,279.00,0,1.67,1
16386,280.00,0,2.50,1
16387,279.00,0,2.50,1
16388,280.00,0,2.50,1
16389,129.00,0,2.50,1
16390,131.00,0,2.50,1
16391,136.00,0,2.50,1
16392,129.00,0,2.50,1
16393,128.00,0,2.50,1
16394,130.00,0,2.50,1
16395,280.00,0,2.50,1
16396,280.00,0,2.50,1
16397,279.00,0,2.50,1
16398,279.00,0,1.67,1
16399,279.00,0,2.50,1
16400,164.00,0,2.50,1
16401,141.00,0,2.50,1
16403,184.00,0,1.67,1
16404,281.00,0,2.50,1
16405,280.00,0,2.50,1
16406,131.00,0,1.67,1
16407,105.00,0,2.50,1
16408,132.00,0,1.67,1
16409,95.00,0,2.50,1
16410,279.00,0,2.50,1
16411,337.00,0,1.67,1
16412,280.00,0,1.67,1
16413,281.00,0,1.67,1
16414,280.00,0,1.67,1
16415,280.00,0,2.50,1
16416,148.00,0,2.50,1
16417,279.00,0,1.67,1
16418,182.00,0,1.67,1
16419,281.00,0,1.67,1
16420,279.00,0,1.67,1
16421,101.00,0,1.67,1
16422,139.00,0,1.67,1
16423,280.00,0,1.67,1
16424,107.00,0,1.67,1
16425,280.00,0,1.67,1
16426,281.00,0,1.67,1
16428,132.00,0,1.67,1
16429,128.00,0,1.67,1
16430,129.00,0,1.67,1
16431,281.00,0,2.50,1
16432,281.00,0,1.67,1
16433,132.00,0,2.50,1
16434,279.00,0,2.50,1
16435,279.00,0,2.50,1
16436,95.00,0,2.50,1
16437,97.00,0,2.50,1
16438,133.00,0,2.50,1
16439,154.00,0,2.50,1
16440,107.00,0,2.50,1
16441,279.00,0,2.50,1
16442,280.00,0,2.50,1
16443,129.00,0,2.50,1
16444,145.00,0,2.50,1
16445,281.00,0,2.50,1
16446,281.00,0,2.50,1
16447,281.00,0,2.50,1
16448,281.00,0,2.50,1
16449,281.00,0,2.50,1
16450,281.00,0,2.50,1
16451,281.00,0,2.50,1
16452,281.00,0,2.50,1
16454,281.00,0,2.50,1
16455,281.00,0,2.50,1
16456,281.00,0,2.50,1
16457,281.00,0,2.50,1
16458,281.00,0,2.50,1
16459,281.00,0,2.50,1
16460,281.00,0,2.50,1
16461,281.00,0,2.50,1
16462,281.00,0,2.50,1
16463,281.00,0,2.50,1
16464,281.00,0,2.50,1
16465,281.00,0,2.50,1
16466,281.00,0,2.50,1
16467,281.00,0,2.50,1
16468,281.00,0,2.50,1
16469,281.00,0,2.50,1
16470,281.00,0,2.50,1
16471,281.00,0,2.50,1
16472,281.00,0,2.50,1
16473,281.00,0,2.50,1
16474,281.00,0,2.50,1
16475,281.00,0,2.50,1
16476,281.00,0,2.50,1
16477,281.00,0,2.50,1
16478,281.00,0,2.50,1
16479,281.00,0,2.50,1
16481,281.00,0,2.50,1
16482,281.00,0,2.50,1
16483,281.00,0,2.50,1
16484,281.00,0,2.50,1
16485,281.00,0,2.50,1
16486,281.00,0,2.50,1
16487,281.00,0,2.50,1
16488,281.00,0,2.50,1
16489,281.00,0,2.50,1
16490,281.00,0,2.50,1
16491,281.00,0,2.50,1
16492,281.00,0,2.50,1
16493,281.00,0,2.50,1
16494,281.00,0,2.50,1
16495,281.00,0,2.50,1
16496,281.00,0,2.50,1
16497,281.00,0,2.50,1
16498,281.00,0,2.50,1
16499,281.00,0,2.50,1
16500,281.00,0,2.50,1
16501,281.00,0,2.50,1
16502,281.00,0,2.50,1
16503,281.00,0,2.50,1
16504,281.00,0,2.50,1
16505,280.00,0,2.50,1
16507,279.00,0,2.50,1
16508,128.00,0,2.50,1
16509,112.00,0,2.50,1
16510,281.00,0,2.50,1
16511,281.00,0,2.50,1
16512,279.00,0,2.50,1
16513,279.00,0,2.50,1
16514,118.00,0,2.50,1
16515,131.00,0,2.50,1
16516,335.00,0,2.50,1
16517,280.00,0,2.50,1
16518,280.00,0,2.50,1
16519,130.00,0,2.50,1
16520,94.00,0,2.50,1
16521,139.00,0,2.50,1
16522,128.00,0,2.50,1
16523,97.00,0,2.50,1
16524,279.00,0,2.50,1
16525,132.00,0,2.50,1
16526,280.00,0,2.50,1
16527,281.00,0,2.50,1
16528,129.00,0,2.50,1
16529,280.00,0,2.50,1
16530,335.00,0,2.50,1
16531,187.00,0,2.50,1
16533,96.00,0,2.50,1
16534,279.00,0,2.50,1
16535,281.00,0,2.50,1
16536,279.00,0,2.50,1
16537,280.00,0,2.50,1
16538,279.00,0,2.50,1
16539,281.00,0,2.50,1
16540,280.00,0,2.50,1
16541,127.00,0,2.50,1
16542,118.00,0,2.50,1
16543,219.00,0,2.50,1
16544,281.00,0,2.50,1
16545,281.00,0,2.50,1
16546,100.00,0,2.50,1
16547,123.00,0,2.50,1
16548,127.00,0,2.50,1
16549,129.00,0,2.50,1
16550,131.00,0,2.50,1
16551,126.00,0,2.50,1
16552,135.00,0,2.50,1
16553,134.00,0,2.50,1
16554,279.00,0,2.50,1
16555,279.00,0,2.50,1
