second,distance,motion,lightIntensity,occupied,occupied_note
26885,194.0,0,0.0,1,1
26886,135.0,0,0.0,1,1
26887,152.0,0,0.0,1,1
26888,137.0,0,0.0,1,1
26889,103.0,0,0.0,1,1
26890,136.0,0,0.0,1,1
26891,135.0,0,0.0,1,1
26892,184.0,0,0.0,1,1
26893,137.0,0,0.0,1,1
26894,344.0,0,0.0,1,1
26895,343.0,0,0.0,1,1
26896,136.0,0,0.0,1,1
26897,191.0,0,0.0,1,1
26898,187.0,0,0.0,1,1
26899,168.0,0,0.0,1,1
26900,136.0,0,0.0,1,1
26901,344.0,0,0.0,1,1
26902,136.0,0,0.0,1,1
26903,187.0,0,0.0,1,1
26904,343.0,0,0.0,1,1
26905,145.0,0,0.0,1,1
26906,343.0,0,0.0,1,1
26907,152.0,0,0.0,1,1
26908,344.0,0,0.0,1,1
26909,146.0,0,0.0,1,1
26910,106.0,0,0.0,1,1
26911,344.0,0,0.0,1,1
26912,343.0,0,0.0,1,1
26913,185.0,0,0.0,1,1
26914,344.0,0,0.0,1,1
26915,100.0,0,0.0,1,1
26916,127.0,0,0.0,1,1
26917,187.0,0,0.0,1,1
26918,344.0,0,0.0,1,1
26919,343.0,0,0.0,1,1
26920,142.0,0,0.0,1,1
26921,137.0,0,0.0,1,1
26922,186.0,0,0.0,1,1
26923,344.0,0,0.0,1,1
26924,342.0,0,0.0,1,1
26925,345.0,0,0.0,1,1
26926,102.0,0,0.0,1,1
26927,152.0,0,0.0,1,1
26928,140.0,0,0.0,1,1
26929,170.0,0,0.0,1,1
26930,166.0,0,0.0,1,1
26931,186.0,0,0.0,1,1
26932,209.0,0,0.0,1,1
26933,344.0,0,0.0,1,1
26934,343.0,0,0.0,1,1
26935,140.0,0,0.0,1,1
26936,344.0,0,0.0,1,1
26937,170.0,0,0.0,1,1
26938,189.0,0,0.0,1,1
26939,106.0,0,0.0,1,1
26940,343.0,0,0.0,1,1
26941,344.0,0,0.0,1,1
26942,343.0,0,0.0,1,1
26943,344.0,0,0.0,1,1
26944,344.0,0,0.0,1,1
26945,134.0,0,0.0,1,1
26946,132.0,0,0.0,1,1
26947,177.0,0,0.0,1,1
26948,183.0,0,0.0,1,1
26949,227.0,0,0.0,1,1
26950,95.0,0,0.0,1,1
26951,132.0,0,0.0,1,1
26952,123.0,0,0.0,1,1
26953,137.0,0,0.0,1,1
26954,194.0,0,0.0,1,1
26955,184.0,0,0.0,1,1
26956,343.0,0,0.0,1,1
26957,343.0,0,0.0,1,1
26958,101.0,0,0.0,1,1
26959,343.0,0,0.0,1,1
26960,209.0,0,0.0,1,1
26961,114.0,0,0.0,1,1
26962,111.0,0,0.0,1,1
26963,136.0,0,0.0,1,1
26964,186.0,0,0.0,1,1
26965,147.0,0,0.0,1,1
26966,187.0,0,0.0,1,1
26967,135.0,0,0.0,1,1
26968,135.0,0,0.0,1,1
26969,199.0,0,0.0,1,1
26970,169.0,0,0.0,1,1
26971,136.0,0,0.0,1,1
26972,186.0,0,0.0,1,1
26973,121.0,0,0.0,1,1
26974,186.0,0,0.0,1,1
26975,189.0,0,0.0,1,1
26976,141.0,0,0.0,1,1
26977,188.0,0,0.0,1,1
26978,139.0,0,0.0,1,1
26979,132.0,0,0.0,1,1
26980,185.0,0,0.0,1,1
26981,344.0,0,0.0,1,1
26982,186.0,0,0.0,1,1
26983,343.0,0,0.0,1,1
26984,166.0,0,0.0,1,1
26985,186.0,0,0.0,1,1
26986,343.0,0,0.0,1,1
26987,115.0,0,0.0,1,1
26988,136.0,0,0.0,1,1
26989,343.0,0,0.0,1,1
26990,343.0,0,0.0,1,1
26991,344.0,0,0.0,1,1
26992,212.0,0,0.0,1,1
26993,344.0,0,0.0,1,1
26994,343.0,0,0.0,1,1
26995,343.0,0,0.0,1,1
26996,343.0,0,0.0,1,1
26997,343.0,0,0.0,1,1
26998,187.0,0,0.0,1,1
26999,184.0,0,0.0,1,1
27000,136.0,0,0.0,1,1
27001,183.0,0,0.0,1,1
27002,183.0,0,0.0,1,1
27003,343.0,0,0.0,1,1
27004,136.0,0,0.0,1,1
27005,186.0,0,0.0,1,1
27006,129.0,0,0.0,1,1
27007,184.0,0,0.0,1,1
27008,167.0,0,0.0,1,1
27009,104.0,0,0.0,1,1
27010,135.0,0,0.0,1,1
27011,130.0,0,0.0,1,1
27012,138.0,0,0.0,1,1
27013,185.0,0,0.0,1,1
27014,159.0,0,0.0,1,1
27015,163.0,0,0.0,1,1
27016,184.0,0,0.0,1,1
27017,187.0,0,0.0,1,1
27018,184.0,0,0.0,1,1
27019,149.0,0,0.0,1,1
27020,343.0,0,0.0,1,1
27021,226.0,0,0.0,1,1
27022,110.0,0,0.0,1,1
27023,167.0,0,0.0,1,1
27024,152.0,0,0.0,1,1
27025,191.0,0,0.0,1,1
27026,138.0,0,0.0,1,1
27027,186.0,0,0.0,1,1
27028,132.0,0,0.0,1,1
27029,343.0,0,0.0,1,1
27030,102.0,0,0.0,1,1
27031,145.0,0,0.0,1,1
27032,135.0,0,0.0,1,1
27033,137.0,0,0.0,1,1
27034,137.0,0,0.0,1,1
27035,188.0,0,0.0,1,1
27036,344.0,0,0.0,1,1
27037,133.0,0,0.0,1,1
27038,288.0,0,0.0,1,1
27039,135.0,0,0.0,1,1
27040,132.0,0,0.0,1,1
27041,169.0,0,0.0,1,1
27042,139.0,0,0.0,1,1
27043,187.0,0,0.0,1,1
27044,133.0,0,0.0,1,1
27045,101.0,0,0.0,1,1
27046,257.0,1,0.0,1,1
27047,345.0,0,0.0,1,1
27048,343.0,0,0.0,1,1
27049,183.0,0,0.0,1,1
27050,99.0,0,0.0,1,1
27051,204.0,0,0.0,1,1
27052,137.0,0,0.0,1,1
27053,113.0,0,0.0,1,1
27054,143.0,0,0.0,1,1
27055,188.0,0,0.0,1,1
27056,134.0,0,0.0,1,1
27057,187.0,0,0.0,1,1
27058,181.0,0,0.0,1,1
27059,108.0,0,0.0,1,1
27060,189.0,0,0.0,1,1
27061,131.0,0,0.0,1,1
27062,90.0,0,0.0,1,1
27063,99.0,0,0.0,1,1
27064,187.0,0,0.0,1,1
27065,131.0,0,0.0,1,1
27066,182.0,0,0.0,1,1
27067,131.0,0,0.0,1,1
27068,131.0,0,0.0,1,1
27069,133.0,0,0.0,1,1
27070,131.0,0,0.0,1,1
27071,196.0,0,0.0,1,1
27072,188.0,0,0.0,1,1
27073,134.0,0,0.0,1,1
27074,189.0,0,0.0,1,1
27075,136.0,0,0.0,1,1
27076,197.0,0,0.0,1,1
27077,170.0,0,0.0,1,1
27078,94.0,0,0.0,1,1
27079,136.0,0,0.0,1,1
27080,188.0,0,0.0,1,1
27081,134.0,0,0.0,1,1
27082,131.0,0,0.0,1,1
27083,137.0,0,0.0,1,1
27084,135.0,0,0.0,1,1
27085,135.0,0,0.0,1,1
27086,136.0,0,0.0,1,1
27087,189.0,0,0.0,1,1
27088,136.0,0,0.0,1,1
27089,133.0,0,0.0,1,1
27090,141.0,0,0.0,1,1
27091,140.0,0,0.0,1,1
27092,187.0,0,0.0,1,1
27093,136.0,0,0.0,1,1
27094,134.0,0,0.0,1,1
27095,190.0,0,0.0,1,1
27096,191.0,0,0.0,1,1
27097,140.0,0,0.0,1,1
27098,136.0,0,0.0,1,1
27099,136.0,0,0.0,1,1
27100,142.0,0,0.0,1,1
27101,136.0,0,0.0,1,1
27102,134.0,0,0.0,1,1
27103,126.0,0,0.0,1,1
27104,135.0,0,0.0,1,1
27105,130.0,0,0.0,1,1
27106,134.0,0,0.0,1,1
27107,96.0,0,0.0,1,1
27108,98.0,0,0.0,1,1
27109,132.0,0,0.0,1,1
27110,132.0,0,0.0,1,1
27111,145.0,0,0.0,1,1
27112,135.0,0,0.0,1,1
27113,135.0,0,0.0,1,1
27114,134.0,0,0.0,1,1
27115,188.0,0,0.0,1,1
27116,186.0,0,0.0,1,1
27117,131.0,0,0.0,1,1
27118,132.0,0,0.0,1,1
27119,139.0,0,0.0,1,1
27120,134.0,0,0.0,1,1
27121,133.0,0,0.0,1,1
27122,187.0,0,0.0,1,1
27123,189.0,0,0.0,1,1
27124,187.0,0,0.0,1,1
27125,183.0,0,0.0,1,1
27126,135.0,0,0.0,1,1
27127,136.0,0,0.0,1,1
27128,132.0,0,0.0,1,1
27129,182.0,0,0.0,1,1
27130,191.0,0,0.0,1,1
27131,137.0,0,0.0,1,1
27132,128.0,0,0.0,1,1
27133,133.0,0,0.0,1,1
27134,192.0,0,0.0,1,1
27135,132.0,0,0.0,1,1
27136,131.0,0,0.0,1,1
27137,130.0,0,0.0,1,1
27138,134.0,0,0.0,1,1
27139,130.0,0,0.0,1,1
27140,136.0,0,0.0,1,1
27141,187.0,0,0.0,1,1
27142,170.0,0,0.0,1,1
27143,138.0,0,0.0,1,1
27144,193.0,0,0.0,1,1
27145,137.0,0,0.0,1,1
27146,194.0,0,0.0,1,1
27147,129.0,0,0.0,1,1
27148,123.0,0,0.0,1,1
27149,188.0,0,0.0,1,1
27150,142.0,0,0.0,1,1
27151,104.0,0,0.0,1,1
27152,186.0,0,0.0,1,1
27153,186.0,0,0.0,1,1
27154,185.0,0,0.0,1,1
27155,129.0,0,0.0,1,1
27156,186.0,0,0.0,1,1
27157,123.0,0,0.0,1,1
27158,190.0,0,0.0,1,1
27159,134.0,0,0.0,1,1
27160,186.0,0,0.0,1,1
27161,135.0,0,0.0,1,1
27162,185.0,0,0.0,1,1
27163,177.0,0,0.0,1,1
27164,192.0,0,0.0,1,1
27165,185.0,0,0.0,1,1
27166,185.0,0,0.0,1,1
27167,137.0,0,0.0,1,1
27168,132.0,0,0.0,1,1
27169,134.0,0,0.0,1,1
27170,193.0,0,0.0,1,1
27171,342.0,0,0.0,1,1
27172,178.0,0,0.0,1,1
27173,142.0,0,0.0,1,1
27174,133.0,0,0.0,1,1
27175,190.0,0,0.0,1,1
27176,128.0,0,0.0,1,1
27177,187.0,0,0.0,1,1
27178,132.0,0,0.0,1,1
27179,195.0,0,0.0,1,1
27180,96.0,0,0.0,1,1
27181,100.0,0,0.0,1,1
27182,101.0,0,0.0,1,1
27183,133.0,0,0.0,1,1
27184,186.0,0,0.0,1,1
27185,136.0,0,0.0,1,1
27186,121.0,0,0.0,1,1
27187,133.0,0,0.0,1,1
27188,136.0,0,0.0,1,1
27189,134.0,0,0.0,1,1
27190,133.0,0,0.0,1,1
27191,123.0,0,0.0,1,1
27192,184.0,0,0.0,1,1
27193,137.0,0,0.0,1,1
27194,187.0,0,0.0,1,1
27195,138.0,0,0.0,1,1
27196,183.0,0,0.0,1,1
27197,133.0,0,0.0,1,1
27198,131.0,0,0.0,1,1
27199,137.0,0,0.0,1,1
27200,141.0,0,0.0,1,1
27201,130.0,0,0.0,1,1
27202,189.0,0,0.0,1,1
27203,196.0,0,0.0,1,1
27204,185.0,0,0.0,1,1
27205,186.0,0,0.0,1,1
27206,186.0,0,0.0,1,1
27207,189.0,0,0.0,1,1
27208,186.0,0,0.0,1,1
27209,134.0,0,0.0,1,1
27210,134.0,0,0.0,1,1
27211,125.0,0,0.0,1,1
27212,187.0,0,0.0,1,1
27213,187.0,0,0.0,1,1
27214,133.0,0,0.0,1,1
27215,132.0,0,0.0,1,1
27216,187.0,0,0.0,1,1
27217,134.0,0,0.0,1,1
27218,130.0,0,0.0,1,1
27219,186.0,0,0.0,1,1
27220,131.0,0,0.0,1,1
27221,195.0,0,0.0,1,1
27222,135.0,0,0.0,1,1
27223,187.0,0,0.0,1,1
27224,134.0,0,0.0,1,1
27225,101.0,0,0.0,1,1
27226,133.0,0,0.0,1,1
27227,132.0,0,0.0,1,1
27228,187.0,0,0.0,1,1
27229,184.0,0,0.0,1,1
27230,191.0,0,0.0,1,1
27231,134.0,0,0.0,1,1
27232,135.0,0,0.0,1,1
27233,187.0,0,0.0,1,1
27234,188.0,0,0.0,1,1
27235,89.0,0,0.0,1,1
27236,138.0,0,0.0,1,1
27237,193.0,0,0.0,1,1
27238,133.0,0,0.0,1,1
27239,129.0,0,0.0,1,1
27240,134.0,0,0.0,1,1
27241,186.0,0,0.0,1,1
27242,343.0,0,0.0,1,1
27243,137.0,0,0.0,1,1
27244,191.0,0,0.0,1,1
27245,190.0,0,0.0,1,1
27246,188.0,0,0.0,1,1
27247,186.0,0,0.0,1,1
27248,204.0,0,0.0,1,1
27249,128.0,0,0.0,1,1
27250,187.0,0,0.0,1,1
27251,99.0,0,0.0,1,1
27252,102.0,0,0.0,1,1
27253,144.0,0,0.0,1,1
27254,188.0,0,0.0,1,1
27255,99.0,0,0.0,1,1
27256,100.0,0,0.0,1,1
27257,93.0,0,0.0,1,1
27258,188.0,0,0.0,1,1
27259,189.0,0,0.0,1,1
27260,189.0,0,0.0,1,1
27261,129.0,0,0.0,1,1
27262,134.0,0,0.0,1,1
27263,188.0,0,0.0,1,1
27264,185.0,0,0.0,1,1
27265,137.0,0,0.0,1,1
27266,139.0,0,0.0,1,1
27267,180.0,0,0.0,1,1
27268,129.0,0,0.0,1,1
27269,133.0,0,0.0,1,1
27270,189.0,0,0.0,1,1
27271,126.0,0,0.0,1,1
27272,180.0,0,0.0,1,1
27273,220.0,0,0.0,1,1
27274,135.0,0,0.0,1,1
27275,191.0,0,0.0,1,1
27276,139.0,0,0.0,1,1
27277,192.0,0,0.0,1,1
27278,129.0,0,0.0,1,1
27279,136.0,0,0.0,1,1
27280,138.0,0,0.0,1,1
27281,188.0,0,0.0,1,1
27282,135.0,0,0.0,1,1
27283,132.0,0,0.0,1,1
27284,137.0,0,0.0,1,1
27285,186.0,0,0.0,1,1
27286,127.0,0,0.0,1,1
27287,187.0,0,0.0,1,1
27288,183.0,0,0.0,1,1
27289,135.0,0,0.0,1,1
27290,189.0,0,0.0,1,1
27291,137.0,0,0.0,1,1
27292,136.0,0,0.0,1,1
27293,192.0,0,0.0,1,1
27294,133.0,0,0.0,1,1
27295,137.0,0,0.0,1,1
27296,194.0,0,0.0,1,1
27297,187.0,0,0.0,1,1
27298,178.0,0,0.0,1,1
27299,101.0,0,0.0,1,1
27300,100.0,0,0.0,1,1
27301,208.0,0,0.0,1,1
27302,133.0,0,0.0,1,1
27303,139.0,0,0.0,1,1
27304,90.0,0,0.0,1,1
27305,136.0,0,0.0,1,1
27306,186.0,0,0.0,1,1
27307,131.0,0,0.0,1,1
27308,132.0,0,0.0,1,1
27309,187.0,0,0.0,1,1
27310,135.0,0,0.0,1,1
27311,189.0,0,0.0,1,1
27312,133.0,0,0.0,1,1
27313,128.0,0,0.0,1,1
27314,134.0,0,0.0,1,1
27315,133.0,0,0.0,1,1
27316,135.0,0,0.0,1,1
27317,184.0,0,0.0,1,1
27318,136.0,0,0.0,1,1
27319,207.0,0,0.0,1,1
27320,134.0,0,0.0,1,1
27321,134.0,0,0.0,1,1
27322,136.0,0,0.0,1,1
27323,106.0,0,0.0,1,1
27324,140.0,0,0.0,1,1
27325,187.0,0,0.0,1,1
27326,191.0,0,0.0,1,1
27327,134.0,0,0.0,1,1
27328,124.0,0,0.0,1,1
27329,99.0,0,0.0,1,1
27330,188.0,0,0.0,1,1
27331,129.0,0,0.0,1,1
27332,145.0,0,0.0,1,1
27333,132.0,0,0.0,1,1
27334,189.0,0,0.0,1,1
27335,131.0,0,0.0,1,1
27336,138.0,0,0.0,1,1
27337,189.0,0,0.0,1,1
27338,133.0,0,0.0,1,1
27339,189.0,0,0.0,1,1
27340,183.0,0,0.0,1,1
27341,176.0,0,0.0,1,1
27342,181.0,0,0.0,1,1
27343,173.0,0,0.0,1,1
27344,136.0,0,0.0,1,1
27345,187.0,0,0.0,1,1
27346,135.0,0,0.0,1,1
27347,129.0,0,0.0,1,1
27348,186.0,0,0.0,1,1
27349,187.0,0,0.0,1,1
27350,133.0,0,0.0,1,1
27351,194.0,0,0.0,1,1
27352,134.0,0,0.0,1,1
27353,194.0,0,0.0,1,1
27354,186.0,0,0.0,1,1
27355,133.0,0,0.0,1,1
27356,96.0,0,0.0,1,1
27357,99.0,0,0.0,1,1
27358,97.0,0,0.0,1,1
27359,98.0,0,0.0,1,1
27360,95.0,0,0.0,1,1
27361,148.0,0,0.0,1,1
27362,132.0,0,0.0,1,1
27363,131.0,0,0.0,1,1
27364,135.0,0,0.0,1,1
27365,184.0,0,0.0,1,1
27366,134.0,0,0.0,1,1
27367,191.0,0,0.0,1,1
27368,185.0,0,0.0,1,1
27369,137.0,0,0.0,1,1
27370,135.0,0,0.0,1,1
27371,132.0,0,0.0,1,1
27372,195.0,0,0.0,1,1
27373,229.0,0,0.0,1,1
27374,131.0,0,0.0,1,1
27375,192.0,0,0.0,1,1
27376,133.0,0,0.0,1,1
27377,188.0,0,0.0,1,1
27378,185.0,0,0.0,1,1
27379,129.0,0,0.0,1,1
27380,100.0,0,0.0,1,1
27381,103.0,0,0.0,1,1
27382,136.0,0,0.0,1,1
27383,140.0,0,0.0,1,1
27384,184.0,0,0.0,1,1
27385,105.0,0,0.0,1,1
27386,134.0,0,0.0,1,1
27387,135.0,0,0.0,1,1
27388,189.0,0,0.0,1,1
27389,127.0,0,0.0,1,1
27390,188.0,0,0.0,1,1
27391,129.0,0,0.0,1,1
27392,138.0,0,0.0,1,1
27393,142.0,0,0.0,1,1
27394,139.0,0,0.0,1,1
27395,185.0,0,0.0,1,1
27396,190.0,0,0.0,1,1
27397,190.0,0,0.0,1,1
27398,132.0,0,0.0,1,1
27399,125.0,0,0.0,1,1
27400,139.0,0,0.0,1,1
27401,132.0,0,0.0,1,1
27402,129.0,0,0.0,1,1
27403,131.0,0,0.0,1,1
27404,135.0,0,0.0,1,1
27405,129.0,0,0.0,1,1
27406,188.0,0,0.0,1,1
27407,135.0,0,0.0,1,1
27408,134.0,0,0.0,1,1
27409,189.0,0,0.0,1,1
27410,189.0,0,0.0,1,1
27411,184.0,0,0.0,1,1
27412,136.0,0,0.0,1,1
27413,138.0,0,0.0,1,1
27414,123.0,0,0.0,1,1
27415,106.0,0,0.0,1,1
27416,100.0,0,0.0,1,1
27417,101.0,0,0.0,1,1
27418,102.0,0,0.0,1,1
27419,104.0,0,0.0,1,1
27420,100.0,0,0.0,1,1
27421,99.0,0,0.0,1,1
27422,102.0,0,0.0,1,1
27423,102.0,0,0.0,1,1
27424,130.0,0,0.0,1,1
27425,182.0,0,0.0,1,1
27426,183.0,0,0.0,1,1
27427,134.0,0,0.0,1,1
27428,130.0,0,0.0,1,1
27429,131.0,0,0.0,1,1
27430,188.0,0,0.0,1,1
27431,142.0,0,0.0,1,1
27432,138.0,0,0.0,1,1
27433,128.0,0,0.0,1,1
27434,133.0,0,0.0,1,1
27435,133.0,0,0.0,1,1
27436,132.0,0,0.0,1,1
27437,130.0,0,0.0,1,1
27438,130.0,0,0.0,1,1
27439,192.0,0,0.0,1,1
27440,192.0,0,0.0,1,1
27441,185.0,0,0.0,1,1
27442,136.0,0,0.0,1,1
27443,129.0,0,0.0,1,1
27444,180.0,0,0.0,1,1
27445,136.0,0,0.0,1,1
27446,134.0,0,0.0,1,1
27447,131.0,0,0.0,1,1
27448,137.0,0,0.0,1,1
27449,130.0,0,0.0,1,1
27450,132.0,0,0.0,1,1
27451,187.0,0,0.0,1,1
27452,96.0,0,0.0,1,1
27453,135.0,0,0.0,1,1
27454,186.0,0,0.0,1,1
27455,186.0,0,0.0,1,1
27456,132.0,0,0.0,1,1
27457,135.0,0,0.0,1,1
27458,177.0,0,0.0,1,1
27459,177.0,0,0.0,1,1
27460,179.0,0,0.0,1,1
27461,185.0,0,0.0,1,1
27462,135.0,0,0.0,1,1
27463,134.0,0,0.0,1,1
27464,132.0,0,0.0,1,1
27465,189.0,0,0.0,1,1
27466,196.0,0,0.0,1,1
27467,99.0,0,0.0,1,1
27468,104.0,0,0.0,1,1
27469,102.0,0,0.0,1,1
27470,100.0,0,0.0,1,1
27471,100.0,0,0.0,1,1
27472,99.0,0,0.0,1,1
27473,133.0,0,0.0,1,1
27474,188.0,0,0.0,1,1
27475,137.0,0,0.0,1,1
27476,135.0,0,0.0,1,1
27477,127.0,0,0.0,1,1
27478,135.0,0,0.0,1,1
27479,187.0,0,0.0,1,1
27480,134.0,0,0.0,1,1
27481,131.0,0,0.0,1,1
27482,131.0,0,0.0,1,1
27483,174.0,0,0.0,1,1
27484,185.0,0,0.0,1,1
27485,136.0,0,0.0,1,1
27486,186.0,0,0.0,1,1
27487,131.0,0,0.0,1,1
27488,135.0,0,0.0,1,1
27489,141.0,0,0.0,1,1
27490,188.0,0,0.0,1,1
27491,192.0,0,0.0,1,1
27492,132.0,0,0.0,1,1
27493,138.0,0,0.0,1,1
27494,188.0,0,0.0,1,1
27495,189.0,0,0.0,1,1
27496,183.0,0,0.0,1,1
27497,131.0,0,0.0,1,1
27498,133.0,0,0.0,1,1
27499,127.0,0,0.0,1,1
27500,131.0,0,0.0,1,1
27501,134.0,0,0.0,1,1
27502,189.0,0,0.0,1,1
27503,189.0,0,0.0,1,1
27504,186.0,0,0.0,1,1
27505,133.0,0,0.0,1,1
27506,132.0,0,0.0,1,1
27507,190.0,0,0.0,1,1
27508,134.0,0,0.0,1,1
27509,135.0,0,0.0,1,1
27510,189.0,0,0.0,1,1
27511,134.0,0,0.0,1,1
27512,189.0,0,0.0,1,1
27513,130.0,0,0.0,1,1
27514,130.0,0,0.0,1,1
27515,179.0,0,0.0,1,1
27516,131.0,0,0.0,1,1
27517,124.0,0,0.0,1,1
27518,343.0,1,0.0,1,1
27519,153.0,0,0.0,1,1
27520,101.0,0,0.0,1,1
27521,185.0,0,0.0,1,1
27522,343.0,0,0.0,1,1
27523,189.0,0,0.0,1,1
27524,215.0,0,0.0,1,1
27525,189.0,0,0.0,1,1
27526,131.0,0,0.0,1,1
27527,188.0,0,0.0,1,1
27528,131.0,0,0.0,1,1
27529,343.0,0,0.0,1,1
27530,132.0,0,0.0,1,1
27531,180.0,0,0.0,1,1
27532,131.0,0,0.0,1,1
27533,187.0,0,0.0,1,1
27534,189.0,0,0.0,1,1
27535,191.0,0,0.0,1,1
27536,139.0,0,0.0,1,1
27537,187.0,0,0.0,1,1
27538,187.0,0,0.0,1,1
27539,188.0,0,0.0,1,1
27540,187.0,0,0.0,1,1
27541,343.0,0,0.0,1,1
27542,198.0,0,0.0,1,1
27543,187.0,0,0.0,1,1
27544,134.0,0,0.0,1,1
27545,134.0,0,0.0,1,1
27546,136.0,0,0.0,1,1
27547,188.0,0,0.0,1,1
27548,136.0,0,0.0,1,1
27549,134.0,0,0.0,1,1
27550,128.0,0,0.0,1,1
27551,184.0,0,0.0,1,1
27552,184.0,0,0.0,1,1
27553,186.0,0,0.0,1,1
27554,187.0,0,0.0,1,1
27555,142.0,0,0.0,1,1
27556,136.0,0,0.0,1,1
27557,188.0,0,0.0,1,1
27558,133.0,0,0.0,1,1
27559,133.0,0,0.0,1,1
27560,186.0,0,0.0,1,1
27561,133.0,0,0.0,1,1
27562,137.0,0,0.0,1,1
27563,134.0,0,0.0,1,1
27564,173.0,0,0.0,1,1
27565,187.0,0,0.0,1,1
27566,135.0,0,0.0,1,1
27567,189.0,0,0.0,1,1
27568,138.0,0,0.0,1,1
27569,191.0,0,0.0,1,1
27570,136.0,0,0.0,1,1
27571,154.0,0,0.0,1,1
27572,134.0,0,0.0,1,1
27573,185.0,0,0.0,1,1
27574,139.0,0,0.0,1,1
27575,183.0,0,0.0,1,1
27576,140.0,0,0.0,1,1
27577,131.0,0,0.0,1,1
27578,134.0,0,0.0,1,1
27579,133.0,0,0.0,1,1
27580,186.0,0,0.0,1,1
27581,188.0,0,0.0,1,1
27582,180.0,0,0.0,1,1
27583,134.0,0,0.0,1,1
27584,170.0,0,0.0,1,1
27585,129.0,0,0.0,1,1
27586,138.0,0,0.0,1,1
27587,136.0,0,0.0,1,1
27588,134.0,0,0.0,1,1
27589,181.0,0,0.0,1,1
27590,190.0,0,0.0,1,1
27591,190.0,0,0.0,1,1
27592,187.0,0,0.0,1,1
27593,194.0,0,0.0,1,1
27594,190.0,0,0.0,1,1
27595,138.0,0,0.0,1,1
27596,189.0,0,0.0,1,1
27597,131.0,0,0.0,1,1
27598,138.0,0,0.0,1,1
27599,187.0,0,0.0,1,1
27600,99.0,0,0.0,1,1
27601,189.0,0,0.0,1,1
27602,200.0,0,0.0,1,1
27603,135.0,0,0.0,1,1
27604,135.0,0,0.0,1,1
27605,133.0,0,0.0,1,1
27606,188.0,0,0.0,1,1
27607,134.0,0,0.0,1,1
27608,184.0,0,0.0,1,1
27609,133.0,0,0.0,1,1
27610,191.0,0,0.0,1,1
27611,189.0,0,0.0,1,1
27612,193.0,0,0.0,1,1
27613,136.0,0,0.0,1,1
27614,138.0,0,0.0,1,1
27615,128.0,0,0.0,1,1
27616,135.0,0,0.0,1,1
27617,130.0,0,0.0,1,1
27618,183.0,0,0.0,1,1
27619,182.0,0,0.0,1,1
27620,189.0,0,0.0,1,1
27621,186.0,0,0.0,1,1
27622,137.0,0,0.0,1,1
27623,183.0,0,0.0,1,1
27624,176.0,0,0.0,1,1
27625,130.0,0,0.0,1,1
27626,192.0,0,0.0,1,1
27627,159.0,0,0.0,1,1
27628,139.0,0,0.0,1,1
27629,183.0,0,0.0,1,1
27630,193.0,0,0.0,1,1
27631,132.0,0,0.0,1,1
27632,134.0,0,0.0,1,1
27633,132.0,0,0.0,1,1
27634,135.0,0,0.0,1,1
27635,134.0,0,0.0,1,1
27636,130.0,0,0.0,1,1
27637,134.0,0,0.0,1,1
27638,142.0,0,0.0,1,1
27639,135.0,0,0.0,1,1
27640,187.0,0,0.0,1,1
27641,189.0,0,0.0,1,1
27642,343.0,0,0.0,1,1
27643,136.0,0,0.0,1,1
27644,132.0,0,0.0,1,1
27645,194.0,0,0.0,1,1
27646,344.0,0,0.0,1,1
27647,133.0,0,0.0,1,1
27648,148.0,0,0.0,1,1
27649,185.0,0,0.0,1,1
27650,189.0,0,0.0,1,1
27651,188.0,0,0.0,1,1
27652,132.0,0,0.0,1,1
27653,134.0,0,0.0,1,1
27654,188.0,0,0.0,1,1
27655,130.0,0,0.0,1,1
27656,134.0,0,0.0,1,1
27657,135.0,0,0.0,1,1
27658,186.0,0,0.0,1,1
27659,188.0,0,0.0,1,1
27660,131.0,0,0.0,1,1
27661,214.0,0,0.0,1,1
27662,188.0,0,0.0,1,1
27663,194.0,0,0.0,1,1
27664,136.0,0,0.0,1,1
27665,170.0,0,0.0,1,1
27666,344.0,0,0.0,1,1
27667,110.0,0,0.0,1,1
27668,210.0,0,0.0,1,1
27669,131.0,0,0.0,1,1
27670,157.0,0,0.0,1,1
27671,110.0,0,0.0,1,1
27672,139.0,0,0.0,1,1
27673,188.0,0,0.0,1,1
27674,140.0,0,0.0,1,1
27675,134.0,0,0.0,1,1
27676,186.0,0,0.0,1,1
27677,190.0,0,0.0,1,1
27678,187.0,0,0.0,1,1
27679,135.0,0,0.0,1,1
27680,135.0,0,0.0,1,1
27681,193.0,0,0.0,1,1
27682,186.0,0,0.0,1,1
27683,133.0,0,0.0,1,1
27684,132.0,0,0.0,1,1
27685,191.0,0,0.0,1,1
27686,134.0,0,0.0,1,1
27687,137.0,0,0.0,1,1
27688,134.0,0,0.0,1,1
27689,130.0,0,0.0,1,1
27690,131.0,0,0.0,1,1
27691,134.0,0,0.0,1,1
27692,136.0,0,0.0,1,1
27693,101.0,0,0.0,1,1
27694,182.0,0,0.0,1,1
27695,191.0,0,0.0,1,1
27696,188.0,0,0.0,1,1
27697,187.0,0,0.0,1,1
27698,135.0,0,0.0,1,1
27699,133.0,0,0.0,1,1
27700,133.0,0,0.0,1,1
27701,135.0,0,0.0,1,1
27702,136.0,0,0.0,1,1
27703,289.0,0,0.0,1,1
27704,136.0,0,0.0,1,1
27705,135.0,0,0.0,1,1
27706,116.0,0,0.0,1,1
