second,distance,motion,lightIntensity,occupied,occupied_note
11129,276.0,0,1.67,1,0.0
11130,277.0,0,1.67,1,0.0
11131,277.0,0,1.67,1,0.0
11132,276.0,0,1.67,1,0.0
11133,277.0,0,1.67,1,0.0
11134,276.0,0,1.67,1,0.0
11135,277.0,1,8.33,1,0.0
11136,2418.0,0,9.17,1,0.0
11137,117.0,0,9.17,1,0.0
11138,113.0,0,9.17,1,0.0
11139,277.0,1,9.17,1,0.0
11140,276.0,0,9.17,1,0.0
11141,277.0,0,9.17,1,0.0
11142,277.0,0,9.17,1,0.0
11143,276.0,0,9.17,1,0.0
11144,277.0,0,9.17,1,0.0
11145,277.0,0,9.17,1,0.0
11146,278.0,0,8.33,1,0.0
11147,276.0,0,8.33,1,0.0
11148,276.0,0,8.33,1,0.0
11149,277.0,0,8.33,1,0.0
11150,278.0,0,8.33,1,0.0
11151,276.0,0,8.33,1,0.0
11152,275.0,0,8.33,1,0.0
11153,276.0,0,8.33,1,0.0
11154,276.0,0,8.33,1,0.0
11155,278.0,0,8.33,1,0.0
11156,277.0,0,8.33,1,0.0
11157,278.0,0,8.33,1,0.0
11158,277.0,0,8.33,1,0.0
11159,277.0,0,8.33,1,0.0
11160,278.0,0,8.33,1,0.0
11161,277.0,0,8.33,1,0.0
11162,278.0,1,9.17,1,0.0
11163,279.0,1,9.17,1,0.0
11164,277.0,0,9.17,1,0.0
11165,278.0,0,8.33,1,0.0
11166,330.0,1,8.33,1,0.0
11167,280.0,1,9.17,1,0.0
11168,279.0,0,9.17,1,0.0
11169,277.0,0,9.17,1,0.0
11170,276.0,0,9.17,1,0.0
11171,275.0,1,9.17,1,0.0
11172,277.0,0,9.17,1,0.0
11173,279.0,0,9.17,1,0.0
11174,278.0,0,9.17,1,0.0
11175,277.0,0,9.17,1,0.0
11176,277.0,0,9.17,1,0.0
11177,277.0,0,9.17,1,0.0
11178,278.0,0,9.17,1,0.0
11179,330.0,1,9.17,1,0.0
11180,277.0,1,9.17,1,0.0
11181,277.0,0,9.17,1,0.0
11182,278.0,0,9.17,1,0.0
11183,277.0,0,9.17,1,0.0
11184,278.0,0,9.17,1,0.0
11185,278.0,0,9.17,1,0.0
11186,278.0,0,9.17,1,0.0
11187,278.0,0,9.17,1,0.0
11188,278.0,0,9.17,1,0.0
11189,277.0,0,9.17,1,0.0
11190,277.0,1,9.17,1,0.0
11191,277.0,1,9.17,1,0.0
11192,277.0,0,9.17,1,0.0
11193,277.0,0,9.17,1,0.0
11194,277.0,0,9.17,1,0.0
11195,279.0,0,9.17,1,0.0
11196,279.0,0,9.17,1,0.0
11197,280.0,0,9.17,1,0.0
11198,277.0,0,9.17,1,0.0
11199,277.0,0,9.17,1,0.0
11200,277.0,0,9.17,1,0.0
11201,279.0,0,9.17,1,0.0
11202,277.0,1,9.17,1,0.0
11203,277.0,0,9.17,1,0.0
11204,278.0,0,9.17,1,0.0
11205,277.0,0,9.17,1,0.0
11206,277.0,0,9.17,1,0.0
11207,277.0,0,9.17,1,0.0
11208,276.0,0,9.17,1,0.0
11209,278.0,0,9.17,1,0.0
11210,277.0,0,9.17,1,0.0
11211,277.0,0,9.17,1,0.0
11212,278.0,0,9.17,1,0.0
11213,277.0,1,9.17,1,0.0
11214,277.0,0,9.17,1,0.0
11215,276.0,0,9.17,1,0.0
11216,277.0,0,9.17,1,0.0
11217,277.0,1,9.17,1,0.0
11218,277.0,0,9.17,1,0.0
11219,277.0,0,9.17,1,0.0
11220,277.0,0,9.17,1,0.0
11221,277.0,0,9.17,1,0.0
11222,277.0,0,9.17,1,0.0
11223,276.0,0,9.17,1,0.0
11224,277.0,0,9.17,1,0.0
11225,276.0,0,9.17,1,0.0
11226,276.0,0,9.17,1,0.0
11227,276.0,0,9.17,1,0.0
11228,277.0,0,9.17,1,0.0
11229,277.0,0,9.17,1,0.0
11230,276.0,0,9.17,1,0.0
11231,277.0,0,9.17,1,0.0
11232,277.0,0,9.17,1,0.0
11233,277.0,0,9.17,1,0.0
11234,277.0,0,9.17,1,0.0
11235,279.0,0,9.17,1,0.0
11236,277.0,0,9.17,1,0.0
11237,275.0,0,9.17,1,0.0
11238,277.0,0,9.17,1,0.0
11239,277.0,0,9.17,1,0.0
11240,277.0,0,9.17,1,0.0
11241,276.0,0,9.17,1,0.0
11242,276.0,0,9.17,1,0.0
11243,277.0,0,9.17,1,0.0
11244,277.0,1,9.17,1,0.0
11245,276.0,1,9.17,1,0.0
11246,277.0,0,9.17,1,0.0
11247,277.0,0,9.17,1,0.0
11248,277.0,0,9.17,1,0.0
11249,277.0,0,9.17,1,0.0
11250,276.0,0,9.17,1,0.0
11251,277.0,0,9.17,1,0.0
11252,276.0,0,9.17,1,0.0
11253,276.0,0,9.17,1,0.0
11254,276.0,0,9.17,1,0.0
11255,276.0,0,9.17,1,0.0
11256,277.0,0,9.17,1,0.0
11257,276.0,0,9.17,1,0.0
11258,277.0,0,9.17,1,0.0
11259,279.0,0,9.17,1,0.0
11260,277.0,0,9.17,1,0.0
11261,277.0,0,9.17,1,0.0
11262,276.0,0,9.17,1,0.0
11263,277.0,0,9.17,1,0.0
11264,277.0,0,9.17,1,0.0
11265,276.0,0,9.17,1,0.0
11266,276.0,0,9.17,1,0.0
11267,276.0,0,9.17,1,0.0
11268,277.0,0,9.17,1,0.0
11269,276.0,0,9.17,1,0.0
11270,276.0,0,9.17,1,0.0
11271,277.0,0,9.17,1,0.0
11272,277.0,0,9.17,1,0.0
11273,277.0,0,9.17,1,0.0
11274,276.0,0,9.17,1,0.0
11275,277.0,0,9.17,1,0.0
11276,277.0,0,9.17,1,0.0
11277,276.0,0,9.17,1,0.0
11278,277.0,0,9.17,1,0.0
11279,276.0,0,9.17,1,0.0
11280,276.0,0,9.17,1,0.0
11281,276.0,0,9.17,1,0.0
11282,276.0,0,9.17,1,0.0
11283,278.0,0,9.17,1,0.0
11284,277.0,0,9.17,1,0.0
11285,276.0,0,9.17,1,0.0
11286,276.0,0,9.17,1,0.0
11287,277.0,0,9.17,1,0.0
11288,277.0,0,9.17,1,0.0
11289,277.0,0,9.17,1,0.0
11290,276.0,0,9.17,1,0.0
11291,277.0,0,9.17,1,0.0
11292,277.0,0,9.17,1,0.0
11293,277.0,0,9.17,1,0.0
11294,277.0,0,9.17,1,0.0
11295,277.0,0,9.17,1,0.0
11296,276.0,0,9.17,1,0.0
11297,276.0,0,9.17,1,0.0
11298,277.0,0,9.17,1,0.0
11299,276.0,0,9.17,1,0.0
11300,277.0,1,8.33,1,0.0
11301,276.0,1,9.17,1,0.0
11302,275.0,0,9.17,1,0.0
11303,276.0,0,9.17,1,0.0
11304,276.0,0,9.17,1,0.0
11305,276.0,0,9.17,1,0.0
11306,276.0,1,9.17,1,0.0
11307,276.0,1,9.17,1,0.0
11308,276.0,0,9.17,1,0.0
11309,278.0,0,9.17,1,0.0
11310,276.0,0,9.17,1,0.0
11311,277.0,0,9.17,1,0.0
11312,276.0,1,9.17,1,0.0
11313,276.0,1,9.17,1,0.0
11314,276.0,0,9.17,1,0.0
11315,278.0,0,9.17,1,0.0
11316,276.0,0,9.17,1,0.0
11317,277.0,0,9.17,1,0.0
11318,276.0,0,9.17,1,0.0
11319,275.0,0,9.17,1,0.0
11320,278.0,0,9.17,1,0.0
11321,277.0,1,9.17,1,0.0
11322,277.0,0,9.17,1,0.0
11323,276.0,0,9.17,1,0.0
11324,278.0,0,9.17,1,0.0
11325,275.0,0,9.17,1,0.0
11326,277.0,0,9.17,1,0.0
11327,275.0,0,9.17,1,0.0
11328,276.0,0,9.17,1,0.0
11329,277.0,0,9.17,1,0.0
11330,277.0,0,9.17,1,0.0
11331,276.0,0,9.17,1,0.0
11332,275.0,1,9.17,1,0.0
11333,276.0,0,9.17,1,0.0
11334,277.0,0,9.17,1,0.0
11335,277.0,0,9.17,1,0.0
11336,275.0,0,9.17,1,0.0
11337,276.0,0,9.17,1,0.0
11338,276.0,0,9.17,1,0.0
11339,276.0,0,9.17,1,0.0
11340,278.0,0,9.17,1,0.0
11341,275.0,0,9.17,1,0.0
11342,279.0,0,9.17,1,0.0
11343,277.0,0,9.17,1,0.0
11344,277.0,0,9.17,1,0.0
11345,279.0,0,9.17,1,0.0
11346,277.0,0,9.17,1,0.0
11347,277.0,0,9.17,1,0.0
11348,276.0,0,9.17,1,0.0
11349,276.0,0,9.17,1,0.0
11350,277.0,0,9.17,1,0.0
11351,276.0,0,9.17,1,0.0
11352,276.0,0,9.17,1,0.0
11353,277.0,0,9.17,1,0.0
11354,277.0,0,9.17,1,0.0
11355,277.0,0,9.17,1,0.0
11356,276.0,0,9.17,1,0.0
11357,277.0,0,9.17,1,0.0
11358,277.0,0,9.17,1,0.0
11359,277.0,0,9.17,1,0.0
11360,276.0,0,9.17,1,0.0
11361,275.0,0,9.17,1,0.0
11362,275.0,0,9.17,1,0.0
11363,277.0,0,9.17,1,0.0
11364,275.0,0,9.17,1,0.0
11365,276.0,1,9.17,1,0.0
11366,276.0,0,9.17,1,0.0
11367,277.0,0,9.17,1,0.0
11368,277.0,0,9.17,1,0.0
11369,278.0,1,8.33,1,0.0
11370,276.0,1,5.83,1,0.0
11371,99.0,0,8.33,1,0.0
11372,126.0,0,8.33,1,0.0
11373,2417.0,0,9.17,1,0.0
11374,2418.0,0,9.17,1,0.0
11375,2418.0,1,9.17,1,0.0
11376,2418.0,0,9.17,1,0.0
11377,217.0,0,8.33,1,0.0
11378,101.0,0,8.33,1,0.0
11379,276.0,1,9.17,1,0.0
11380,276.0,1,9.17,1,0.0
11381,277.0,0,9.17,1,0.0
11382,278.0,0,9.17,1,0.0
11383,276.0,0,8.33,1,0.0
11384,276.0,1,8.33,1,0.0
11385,277.0,0,8.33,1,0.0
11386,279.0,0,9.17,1,0.0
11387,276.0,0,8.33,1,0.0
11388,277.0,0,9.17,1,0.0
11389,277.0,1,9.17,1,0.0
11390,276.0,1,9.17,1,0.0
11391,276.0,0,8.33,1,0.0
11392,276.0,0,8.33,1,0.0
11393,277.0,0,9.17,1,0.0
11394,276.0,0,8.33,1,0.0
11395,277.0,0,8.33,1,0.0
11396,276.0,0,8.33,1,0.0
11397,276.0,0,9.17,1,0.0
11398,276.0,0,8.33,1,0.0
11399,276.0,0,8.33,1,0.0
11400,276.0,0,8.33,1,0.0
11401,276.0,0,8.33,1,0.0
11402,277.0,0,8.33,1,0.0
11403,276.0,0,9.17,1,0.0
11404,276.0,0,8.33,1,0.0
11405,277.0,0,8.33,1,0.0
11406,276.0,0,8.33,1,0.0
11407,277.0,0,9.17,1,0.0
11408,277.0,0,9.17,1,0.0
11409,277.0,0,9.17,1,0.0
11410,276.0,0,9.17,1,0.0
11411,277.0,0,9.17,1,0.0
11412,277.0,0,9.17,1,0.0
11413,278.0,0,8.33,1,0.0
11414,276.0,0,8.33,1,0.0
11415,278.0,0,9.17,1,0.0
11416,279.0,0,8.33,1,0.0
11417,276.0,0,9.17,1,0.0
11418,277.0,0,8.33,1,0.0
11419,279.0,0,8.33,1,0.0
11420,276.0,0,8.33,1,0.0
11421,276.0,0,9.17,1,0.0
11422,276.0,0,8.33,1,0.0
11423,277.0,0,9.17,1,0.0
11424,278.0,0,8.33,1,0.0
11425,276.0,0,9.17,1,0.0
11426,276.0,0,8.33,1,0.0
11427,276.0,0,9.17,1,0.0
11428,277.0,1,8.33,1,0.0
11429,276.0,0,8.33,1,0.0
11430,276.0,0,8.33,1,0.0
11431,276.0,0,8.33,1,0.0
11432,276.0,0,8.33,1,0.0
11433,277.0,0,8.33,1,0.0
11434,277.0,0,8.33,1,0.0
11435,276.0,0,8.33,1,0.0
11436,277.0,0,8.33,1,0.0
11437,277.0,0,8.33,1,0.0
11438,277.0,0,8.33,1,0.0
11439,276.0,0,8.33,1,0.0
11440,277.0,0,8.33,1,0.0
11441,278.0,0,8.33,1,0.0
11442,277.0,0,8.33,1,0.0
11443,276.0,0,8.33,1,0.0
11444,276.0,0,8.33,1,0.0
11445,277.0,0,8.33,1,0.0
11446,276.0,0,8.33,1,0.0
11447,276.0,0,9.17,1,0.0
11448,276.0,0,8.33,1,0.0
11449,275.0,0,8.33,1,0.0
11450,276.0,0,8.33,1,0.0
11451,276.0,0,8.33,1,0.0
11452,276.0,0,8.33,1,0.0
11453,276.0,0,8.33,1,0.0
11454,276.0,0,8.33,1,0.0
11455,276.0,0,8.33,1,0.0
11456,277.0,0,8.33,1,0.0
11457,276.0,0,8.33,1,0.0
11458,276.0,0,8.33,1,0.0
11459,276.0,0,8.33,1,0.0
11460,277.0,0,8.33,1,0.0
11461,278.0,0,8.33,1,0.0
11462,277.0,0,8.33,1,0.0
11463,278.0,0,8.33,1,0.0
11464,276.0,0,9.17,1,0.0
11465,276.0,0,8.33,1,0.0
11466,276.0,0,8.33,1,0.0
11467,277.0,0,8.33,1,0.0
11468,277.0,0,8.33,1,0.0
11469,277.0,0,8.33,1,0.0
11470,277.0,0,8.33,1,0.0
11471,276.0,0,8.33,1,0.0
11472,275.0,0,8.33,1,0.0
11473,275.0,0,8.33,1,0.0
11474,276.0,0,8.33,1,0.0
11475,277.0,0,8.33,1,0.0
11476,276.0,0,8.33,1,0.0
11477,278.0,0,8.33,1,0.0
11478,277.0,0,8.33,1,0.0
11479,276.0,0,8.33,1,0.0
11480,277.0,0,8.33,1,0.0
11481,275.0,0,8.33,1,0.0
11482,276.0,0,8.33,1,0.0
11483,276.0,0,8.33,1,0.0
11484,276.0,0,8.33,1,0.0
11485,276.0,0,8.33,1,0.0
11486,276.0,0,8.33,1,0.0
11487,276.0,0,8.33,1,0.0
11488,278.0,0,8.33,1,0.0
11489,278.0,0,8.33,1,0.0
11490,278.0,0,8.33,1,0.0
11491,276.0,0,8.33,1,0.0
11492,275.0,0,8.33,1,0.0
11493,276.0,0,8.33,1,0.0
11494,275.0,0,8.33,1,0.0
11495,276.0,0,8.33,1,0.0
11496,278.0,0,8.33,1,0.0
11497,276.0,0,8.33,1,0.0
11498,277.0,0,8.33,1,0.0
11499,276.0,0,8.33,1,0.0
11500,276.0,0,8.33,1,0.0
11501,276.0,0,8.33,1,0.0
11502,276.0,0,8.33,1,0.0
11503,276.0,0,8.33,1,0.0
11504,276.0,0,8.33,1,0.0
11505,278.0,0,8.33,1,0.0
11506,276.0,0,8.33,1,0.0
11507,275.0,0,8.33,1,0.0
11508,277.0,0,8.33,1,0.0
11509,277.0,0,8.33,1,0.0
11510,277.0,0,8.33,1,0.0
11511,276.0,0,8.33,1,0.0
11512,276.0,0,8.33,1,0.0
11513,276.0,0,8.33,1,0.0
11514,276.0,0,8.33,1,0.0
11515,276.0,0,8.33,1,0.0
11516,276.0,0,8.33,1,0.0
11517,277.0,0,8.33,1,0.0
11518,276.0,0,8.33,1,0.0
11519,276.0,0,8.33,1,0.0
11520,276.0,0,8.33,1,0.0
11521,276.0,0,8.33,1,0.0
11522,276.0,0,8.33,1,0.0
11523,275.0,0,8.33,1,0.0
11524,275.0,0,8.33,1,0.0
11525,277.0,0,8.33,1,0.0
11526,276.0,0,8.33,1,0.0
11527,278.0,0,8.33,1,0.0
11528,275.0,0,8.33,1,0.0
11529,277.0,0,8.33,1,0.0
11530,276.0,0,8.33,1,0.0
11531,276.0,0,8.33,1,0.0
11532,276.0,0,8.33,1,0.0
11533,275.0,0,8.33,1,0.0
11534,276.0,0,8.33,1,0.0
11535,275.0,0,8.33,1,0.0
11536,275.0,0,8.33,1,0.0
11537,276.0,0,8.33,1,0.0
11538,276.0,0,8.33,1,0.0
11539,276.0,0,8.33,1,0.0
11540,276.0,0,8.33,1,0.0
11541,275.0,0,8.33,1,0.0
11542,276.0,0,8.33,1,0.0
11543,276.0,0,8.33,1,0.0
11544,276.0,0,8.33,1,0.0
11545,277.0,0,8.33,1,0.0
11546,276.0,0,8.33,1,0.0
11547,276.0,0,8.33,1,0.0
11548,275.0,0,8.33,1,0.0
11549,277.0,0,8.33,1,0.0
11550,278.0,0,8.33,1,0.0
11551,276.0,0,8.33,1,0.0
11552,275.0,0,8.33,1,0.0
11553,275.0,1,8.33,1,0.0
11554,276.0,1,8.33,1,0.0
11555,276.0,0,8.33,1,0.0
11556,275.0,0,8.33,1,0.0
11557,278.0,0,8.33,1,0.0
11558,277.0,1,7.5,1,0.0
11559,276.0,0,8.33,1,0.0
11560,276.0,0,8.33,1,0.0
11561,276.0,0,8.33,1,0.0
11562,276.0,1,8.33,1,0.0
11563,276.0,0,8.33,1,0.0
11564,275.0,0,8.33,1,0.0
11565,276.0,0,8.33,1,0.0
11566,275.0,0,8.33,1,0.0
11567,276.0,0,8.33,1,0.0
11568,277.0,0,8.33,1,0.0
11569,276.0,0,8.33,1,0.0
11570,276.0,0,8.33,1,0.0
11571,276.0,1,9.17,1,0.0
11572,275.0,0,8.33,1,0.0
11573,278.0,0,8.33,1,0.0
11574,276.0,0,8.33,1,0.0
11575,276.0,0,8.33,1,0.0
11576,277.0,0,8.33,1,0.0
11577,275.0,1,8.33,1,0.0
11578,275.0,1,8.33,1,0.0
11579,277.0,0,8.33,1,0.0
11580,275.0,0,8.33,1,0.0
11581,276.0,0,8.33,1,0.0
11582,276.0,0,8.33,1,0.0
11583,275.0,0,8.33,1,0.0
11584,276.0,0,8.33,1,0.0
11585,275.0,0,8.33,1,0.0
11586,276.0,0,8.33,1,0.0
11587,275.0,0,8.33,1,0.0
11588,276.0,0,8.33,1,0.0
11589,276.0,0,8.33,1,0.0
11590,275.0,0,8.33,1,0.0
11591,276.0,0,8.33,1,0.0
11592,276.0,0,8.33,1,0.0
11593,276.0,0,8.33,1,0.0
11594,276.0,0,8.33,1,0.0
11595,276.0,0,8.33,1,0.0
11596,277.0,0,8.33,1,0.0
11597,276.0,0,8.33,1,0.0
11598,276.0,0,8.33,1,0.0
11599,277.0,0,8.33,1,0.0
11600,276.0,0,8.33,1,0.0
11601,275.0,0,9.17,1,0.0
11602,276.0,0,8.33,1,0.0
11603,275.0,0,9.17,1,0.0
11604,276.0,0,8.33,1,0.0
11605,275.0,0,8.33,1,0.0
11606,277.0,0,8.33,1,0.0
11607,276.0,0,8.33,1,0.0
11608,276.0,0,8.33,1,0.0
11609,276.0,0,8.33,1,0.0
11610,275.0,0,8.33,1,0.0
11611,278.0,0,8.33,1,0.0
11612,276.0,0,9.17,1,0.0
11613,277.0,0,8.33,1,0.0
11614,277.0,0,8.33,1,0.0
11615,276.0,0,8.33,1,0.0
11616,277.0,0,8.33,1,0.0
11617,275.0,0,8.33,1,0.0
11618,277.0,0,8.33,1,1.0
11619,277.0,0,8.33,1,1.0
11620,277.0,0,8.33,1,1.0
11621,275.0,0,8.33,1,1.0
11622,276.0,0,8.33,1,1.0
11623,276.0,0,8.33,1,1.0
11624,277.0,0,8.33,1,1.0
11625,277.0,0,8.33,1,1.0
11626,276.0,0,8.33,1,1.0
11627,277.0,0,8.33,1,1.0
11628,276.0,0,8.33,1,1.0
11629,276.0,0,8.33,1,1.0
11630,278.0,0,8.33,1,1.0
11631,276.0,0,8.33,1,1.0
11632,276.0,0,8.33,1,1.0
11633,275.0,0,8.33,1,1.0
11634,277.0,0,8.33,1,1.0
11635,276.0,0,8.33,1,1.0
11636,277.0,0,8.33,1,1.0
11637,278.0,0,8.33,1,1.0
11638,275.0,0,8.33,1,1.0
11639,276.0,0,8.33,1,1.0
11640,278.0,0,8.33,1,1.0
11641,275.0,0,8.33,1,1.0
11642,276.0,0,8.33,1,1.0
11643,277.0,0,8.33,1,1.0
11644,275.0,0,8.33,1,1.0
11645,275.0,0,8.33,1,1.0
11646,276.0,0,8.33,1,1.0
11647,276.0,0,8.33,1,1.0
11648,275.0,0,8.33,1,1.0
11649,276.0,0,8.33,1,1.0
11650,276.0,0,8.33,1,1.0
11651,276.0,0,8.33,1,1.0
11652,276.0,0,8.33,1,1.0
11653,276.0,0,8.33,1,1.0
11654,276.0,0,8.33,1,1.0
11655,276.0,0,8.33,1,1.0
11656,275.0,0,8.33,1,1.0
11657,276.0,0,8.33,1,1.0
11658,276.0,0,8.33,1,1.0
11659,277.0,0,8.33,1,1.0
11660,277.0,0,8.33,1,1.0
11661,275.0,0,8.33,1,1.0
11662,277.0,0,8.33,1,1.0
11663,276.0,0,8.33,1,1.0
11664,277.0,0,8.33,1,1.0
11665,277.0,0,8.33,1,1.0
11666,276.0,0,8.33,1,1.0
11667,278.0,0,8.33,1,1.0
11668,276.0,0,8.33,1,1.0
11669,277.0,0,8.33,1,1.0
11670,277.0,0,8.33,1,1.0
11671,275.0,0,8.33,1,1.0
11672,276.0,0,8.33,1,1.0
11673,277.0,0,8.33,1,1.0
11674,275.0,0,8.33,1,1.0
11675,276.0,0,8.33,1,1.0
11676,276.0,0,8.33,1,1.0
11677,276.0,0,9.17,1,1.0
11678,275.0,0,9.17,1,1.0
11679,277.0,0,8.33,1,1.0
11680,276.0,0,9.17,1,1.0
11681,276.0,0,8.33,1,1.0
11682,275.0,0,8.33,1,1.0
11683,275.0,0,8.33,1,1.0
11684,275.0,0,8.33,1,1.0
11685,275.0,0,9.17,1,1.0
11686,276.0,0,8.33,1,1.0
11687,276.0,0,8.33,1,1.0
11688,275.0,0,8.33,1,1.0
11689,276.0,0,8.33,1,1.0
11690,278.0,0,8.33,1,1.0
11691,276.0,0,8.33,1,1.0
11692,276.0,0,8.33,1,1.0
11693,275.0,0,8.33,1,1.0
11694,275.0,0,8.33,1,1.0
11695,276.0,0,9.17,1,1.0
11696,276.0,0,8.33,1,1.0
11697,277.0,0,8.33,1,1.0
11698,275.0,0,8.33,1,1.0
11699,275.0,0,8.33,1,1.0
11700,277.0,0,8.33,1,1.0
11701,276.0,0,8.33,1,1.0
11702,276.0,0,9.17,1,1.0
11703,276.0,0,8.33,1,1.0
11704,276.0,0,8.33,1,1.0
11705,277.0,0,8.33,1,1.0
11706,276.0,0,9.17,1,1.0
11707,276.0,0,8.33,1,1.0
11708,276.0,0,8.33,1,1.0
11709,276.0,0,8.33,1,1.0
11710,275.0,0,8.33,1,1.0
11711,276.0,0,8.33,1,1.0
11712,275.0,0,8.33,1,1.0
11713,275.0,0,8.33,1,1.0
11714,275.0,0,8.33,1,1.0
11715,276.0,0,8.33,1,1.0
11716,276.0,0,8.33,1,1.0
11717,275.0,0,8.33,1,1.0
11718,276.0,0,8.33,1,1.0
11719,277.0,0,8.33,1,1.0
11720,277.0,0,8.33,1,1.0
11721,275.0,0,8.33,1,1.0
11722,276.0,0,8.33,1,1.0
11723,277.0,0,8.33,1,1.0
11724,276.0,0,8.33,1,1.0
11725,276.0,0,8.33,1,1.0
11726,276.0,0,8.33,1,1.0
11727,276.0,0,8.33,1,1.0
11728,276.0,0,8.33,1,1.0
11729,276.0,0,8.33,1,1.0
11730,275.0,0,8.33,1,1.0
11731,276.0,0,8.33,1,1.0
11732,276.0,0,8.33,1,1.0
11733,275.0,0,8.33,1,1.0
11734,276.0,0,8.33,1,1.0
11735,276.0,0,8.33,1,1.0
11736,277.0,0,8.33,1,1.0
11737,276.0,0,8.33,1,1.0
11738,276.0,0,8.33,1,1.0
11739,275.0,0,8.33,1,1.0
11740,277.0,0,8.33,1,1.0
11741,276.0,0,8.33,1,1.0
11742,276.0,0,8.33,1,1.0
11743,275.0,0,8.33,1,1.0
11744,275.0,0,8.33,1,1.0
11745,276.0,0,8.33,1,1.0
11746,276.0,0,8.33,1,1.0
11747,277.0,0,8.33,1,1.0
11748,275.0,0,8.33,1,1.0
11749,277.0,0,8.33,1,1.0
11750,276.0,0,8.33,1,1.0
11751,275.0,0,8.33,1,1.0
11752,277.0,0,8.33,1,1.0
11753,276.0,0,8.33,1,1.0
11754,275.0,0,8.33,1,1.0
11755,275.0,0,8.33,1,1.0
11756,276.0,0,8.33,1,1.0
11757,276.0,0,8.33,1,1.0
11758,277.0,0,8.33,1,1.0
11759,275.0,0,8.33,1,1.0
11760,277.0,0,8.33,1,1.0
11761,277.0,0,8.33,1,1.0
11762,275.0,0,8.33,1,1.0
11763,276.0,0,8.33,1,1.0
11764,275.0,0,8.33,1,1.0
11765,276.0,0,8.33,1,1.0
11766,275.0,0,8.33,1,1.0
11767,276.0,0,8.33,1,1.0
11768,276.0,0,8.33,1,1.0
11769,276.0,0,8.33,1,1.0
11770,276.0,0,8.33,1,1.0
11771,275.0,0,8.33,1,1.0
11772,276.0,0,8.33,1,1.0
11773,276.0,0,8.33,1,1.0
11774,277.0,0,8.33,1,1.0
11775,276.0,0,8.33,1,1.0
11776,277.0,1,8.33,1,1.0
11777,276.0,0,8.33,1,1.0
11778,276.0,0,8.33,1,1.0
11779,275.0,0,8.33,1,1.0
11780,279.0,0,8.33,1,1.0
11781,276.0,0,8.33,1,1.0
11782,275.0,0,8.33,1,1.0
11783,276.0,0,8.33,1,1.0
11784,275.0,0,8.33,1,1.0
11785,276.0,0,8.33,1,1.0
11786,276.0,0,8.33,1,1.0
11787,275.0,0,8.33,1,1.0
11788,276.0,0,8.33,1,1.0
11789,275.0,0,8.33,1,1.0
11790,275.0,0,8.33,1,1.0
11791,276.0,0,8.33,1,1.0
11792,276.0,0,8.33,1,1.0
11793,278.0,0,8.33,1,1.0
11794,276.0,0,8.33,1,1.0
11795,277.0,0,8.33,1,1.0
11796,275.0,0,8.33,1,1.0
11797,276.0,0,8.33,1,1.0
11798,276.0,0,8.33,1,1.0
11799,278.0,0,8.33,1,1.0
11800,276.0,0,8.33,1,1.0
11801,277.0,0,8.33,1,1.0
11802,276.0,0,8.33,1,1.0
11803,276.0,0,8.33,1,1.0
11804,276.0,0,8.33,1,1.0
11805,275.0,0,8.33,1,1.0
11806,276.0,0,8.33,1,1.0
11807,275.0,0,8.33,1,1.0
11808,275.0,0,8.33,1,1.0
11809,276.0,0,8.33,1,1.0
11810,276.0,0,8.33,1,1.0
11811,276.0,0,8.33,1,1.0
11812,276.0,0,8.33,1,1.0
11813,275.0,0,8.33,1,1.0
11814,277.0,0,8.33,1,1.0
11815,276.0,0,8.33,1,1.0
11816,275.0,0,8.33,1,1.0
11817,275.0,0,8.33,1,1.0
11818,275.0,0,8.33,1,1.0
11819,275.0,0,8.33,1,1.0
11820,275.0,0,8.33,1,1.0
11821,276.0,0,8.33,1,1.0
11822,275.0,0,8.33,1,1.0
11823,275.0,0,8.33,1,1.0
11824,275.0,0,8.33,1,1.0
11825,277.0,0,8.33,1,1.0
11826,276.0,0,8.33,1,1.0
11827,276.0,0,8.33,1,1.0
11828,275.0,0,8.33,1,1.0
11829,276.0,0,8.33,1,1.0
11830,276.0,0,8.33,1,1.0
11831,276.0,0,8.33,1,1.0
11832,275.0,0,8.33,1,1.0
11833,276.0,0,8.33,1,1.0
11834,275.0,0,8.33,1,1.0
11835,276.0,0,8.33,1,1.0
11836,276.0,0,8.33,1,1.0
11837,275.0,0,8.33,1,1.0
11838,276.0,0,8.33,1,1.0
11839,276.0,0,8.33,1,1.0
11840,276.0,0,8.33,1,1.0
11841,276.0,0,8.33,1,1.0
11842,277.0,0,8.33,1,1.0
11843,276.0,0,8.33,1,1.0
11844,276.0,0,8.33,1,1.0
11845,276.0,0,8.33,1,1.0
11846,275.0,0,8.33,1,1.0
11847,276.0,0,8.33,1,1.0
11848,276.0,0,8.33,1,1.0
11849,276.0,0,8.33,1,1.0
11850,275.0,0,8.33,1,1.0
11851,276.0,0,8.33,1,1.0
11852,275.0,0,8.33,1,1.0
11853,276.0,0,8.33,1,1.0
11854,276.0,0,8.33,1,1.0
11855,276.0,0,8.33,1,1.0
11856,277.0,0,8.33,1,1.0
11857,276.0,0,8.33,1,1.0
11858,275.0,0,8.33,1,1.0
11859,276.0,0,8.33,1,1.0
11860,278.0,0,8.33,1,1.0
11861,276.0,0,8.33,1,1.0
11862,278.0,0,8.33,1,1.0
11863,278.0,0,8.33,1,1.0
