second,distance,motion,lightIntensity,occupied,occupied_note
16574,145,0,5.83,1,1
16575,145,0,5.83,1,1
16576,145,0,5.83,1,1
16577,145,0,5.83,1,1
16578,145,0,5.83,1,1
16579,145,0,5.83,1,1
16580,145,0,5.83,1,1
16581,145,0,5.83,1,1
16582,145,0,5.83,1,1
16583,145,0,5.83,1,1
16584,145,0,5.83,1,1
16585,145,1,5.83,1,1
16586,145,1,5.83,1,1
16587,145,0,5.83,1,1
16588,145,0,5.83,1,1
16589,145,0,5.83,1,1
16590,145,0,5.83,1,1
16591,145,0,5.83,1,1
16592,145,0,5.83,1,1
16593,145,0,5.83,1,1
16594,145,0,5.83,1,1
16595,145,0,5.83,1,1
16596,145,0,5.83,1,1
16597,145,0,5.83,1,1
16598,145,0,5.83,1,1
16599,145,0,5.83,1,1
16600,145,0,5.83,1,1
16601,145,0,5.83,1,1
16602,145,0,5.83,1,1
16603,145,0,5.83,1,1
16604,145,0,5.83,1,1
16605,145,0,5.83,1,1
16606,145,0,5.83,1,1
16607,145,0,5.83,1,1
16608,145,0,5.83,1,1
16609,145,0,5.83,1,1
16610,145,0,5.83,1,1
16611,145,0,5.83,1,1
16612,145,0,5.83,1,1
16613,145,0,5.83,1,1
16614,145,0,5.83,1,1
16615,145,0,5.83,1,1
16616,145,0,5.83,1,1
16617,106,0,5.83,1,1
16618,134,0,5.83,1,1
16619,111,0,5.83,1,1
16620,143,0,5.83,1,1
16621,118,0,5.83,1,1
16622,132,0,5.83,1,1
16623,129,1,5.83,1,1
16624,123,0,5.83,1,1
16625,122,0,5.83,1,1
16626,126,0,5.83,1,1
16627,161,0,5.83,1,1
16628,122,0,5.83,1,1
16629,114,0,5.83,1,1
16630,115,0,5.83,1,1
16631,107,0,5.83,1,1
16632,120,0,5.83,1,1
16633,114,0,5.83,1,1
16634,111,0,5.83,1,1
16635,149,0,5.83,1,1
16636,116,0,5.83,1,1
16637,160,0,5.83,1,1
16638,107,0,5.83,1,1
16639,128,0,5.83,1,1
16640,146,0,5.83,1,1
16641,98,0,5.83,1,1
16642,111,0,5.83,1,1
16643,159,0,5.83,1,1
16644,142,0,5.83,1,1
16645,129,0,5.83,1,1
16646,134,0,5.83,1,1
16647,138,0,5.83,1,1
16648,91,0,5.83,1,1
16649,128,0,5.83,1,1
16650,111,0,5.83,1,1
16651,155,0,5.83,1,1
16652,113,0,5.83,1,1
16653,115,0,5.83,1,1
16654,132,0,5.83,1,1
16655,122,0,5.83,1,1
16656,183,0,5.83,1,1
16657,112,0,5.83,1,1
16658,104,0,5.83,1,1
16659,140,0,5.83,1,1
16660,117,0,5.83,1,1
16661,133,0,5.83,1,1
16662,143,0,5.83,1,1
16663,156,0,5.83,1,1
16664,199,0,5.83,1,1
16665,143,0,5.83,1,1
16666,115,0,5.83,1,1
16667,147,0,5.83,1,1
16668,139,0,5.83,1,1
16669,149,0,5.83,1,1
16670,134,0,5.83,1,1
16671,99,0,5.83,1,1
16672,111,0,5.83,1,1
16673,161,0,5.83,1,1
16674,160,0,5.83,1,1
16675,107,0,5.83,1,1
16676,119,0,5.83,1,1
16677,108,0,5.83,1,1
16678,158,0,5.83,1,1
16679,107,0,5.83,1,1
16680,111,0,5.83,1,1
16681,137,0,5.83,1,1
16682,151,0,5.83,1,1
16683,107,0,5.83,1,1
16684,137,0,5.83,1,1
16685,123,0,5.83,1,1
16686,115,0,5.83,1,1
16687,94,0,5.83,1,1
16688,114,0,5.83,1,1
16689,111,0,5.83,1,1
16690,130,0,5.83,1,1
16691,109,0,5.83,1,1
16692,151,0,5.83,1,1
16693,127,0,5.83,1,1
16694,113,0,5.83,1,1
16695,112,0,5.83,1,1
16696,105,0,5.83,1,1
16697,116,0,5.83,1,1
16698,100,0,5.83,1,1
16699,143,0,5.83,1,1
16700,136,0,5.83,1,1
16701,155,0,5.83,1,1
16702,107,0,5.83,1,1
16703,146,0,5.83,1,1
16704,113,0,5.83,1,1
16705,145,0,5.83,1,1
16706,155,0,5.83,1,1
16707,121,0,5.83,1,1
16708,140,0,5.83,1,1
16709,141,0,5.83,1,1
16710,141,0,5.83,1,1
16711,152,0,5.83,1,1
16712,126,0,5.83,1,1
16713,116,0,5.83,1,1
16714,128,0,5.83,1,1
16715,146,0,5.83,1,1
16716,120,0,5.83,1,1
16717,109,0,5.83,1,1
16718,138,0,5.83,1,1
16719,98,0,5.83,1,1
16720,146,0,5.83,1,1
16721,146,0,5.83,1,1
16722,127,0,5.83,1,1
16723,150,0,5.83,1,1
16724,141,0,5.83,1,1
16725,159,0,5.83,1,1
16726,102,0,5.83,1,1
16727,117,0,5.83,1,1
16728,140,0,5.83,1,1
16729,113,0,5.83,1,1
16730,153,0,5.83,1,1
16731,110,0,5.83,1,1
16732,121,0,5.83,1,1
16733,123,0,5.83,1,1
16734,112,0,5.83,1,1
16735,111,0,5.83,1,1
16736,135,0,5.83,1,1
16737,112,0,5.83,1,1
16738,133,0,5.83,1,1
16739,138,0,5.83,1,1
16740,122,0,5.83,1,1
16741,129,0,5.83,1,1
16742,158,0,5.83,1,1
16743,158,0,5.83,1,1
16744,158,0,5.83,1,1
16745,158,0,5.83,1,1
16746,158,0,5.83,1,1
16747,158,0,5.83,1,1
16748,158,0,5.83,1,1
16749,158,0,5.83,1,1
16750,158,0,5.83,1,1
16751,158,0,5.83,1,1
16752,158,0,5.83,1,1
16753,158,0,5.83,1,1
16754,158,0,5.83,1,1
16755,158,0,5.83,1,1
16756,158,0,5.83,1,1
16757,158,0,5.83,1,1
16758,158,0,5.83,1,1
16759,158,0,5.83,1,1
16760,158,0,5.83,1,1
16761,158,0,5.83,1,1
16762,158,0,5.83,1,1
16763,158,0,5.83,1,1
16764,158,0,5.83,1,1
16765,158,0,5.83,1,1
16766,158,0,5.83,1,1
16767,158,0,5.83,1,1
16768,158,0,5.83,1,1
16769,158,0,5.83,1,1
16770,158,0,5.83,1,1
16771,158,0,5.83,1,1
16772,158,0,5.83,1,1
16773,158,0,5.83,1,1
16774,158,0,5.83,1,1
16775,158,0,5.83,1,1
16776,158,0,5.83,1,1
16777,158,0,5.83,1,1
16778,158,0,5.83,1,1
16779,158,0,5.83,1,1
16780,158,0,5.83,1,1
16781,158,1,5.83,1,1
16782,158,0,5.83,1,1
16783,158,0,5.83,1,1
16784,158,0,5.83,1,1
16785,158,1,5.83,1,1
16786,158,0,5.83,1,1
16787,158,0,5.83,1,1
16788,158,0,5.83,1,1
16789,158,0,5.83,1,1
16790,158,0,5.83,1,1
16791,158,0,5.83,1,1
16792,158,0,5.83,1,1
16793,158,0,5.83,1,1
16794,158,0,5.83,1,1
16795,158,0,5.83,1,1
16796,158,0,5.83,1,1
16797,158,0,5.83,1,1
16798,158,0,5.83,1,1
16799,158,0,5.83,1,1
16800,108,0,5.83,1,1
16801,125,0,5.83,1,1
16802,147,0,5.83,1,1
16803,108,0,5.83,1,1
16804,129,0,5.83,1,0
16805,112,0,5.83,1,0
16806,112,0,5.83,1,0
16807,123,0,5.83,1,0
16808,103,0,5.83,1,0
16809,167,0,5.83,1,0
16810,119,0,5.83,1,0
16811,133,0,5.83,1,0
16812,129,0,5.83,1,0
16813,112,0,5.83,1,0
16814,122,0,5.83,1,0
16815,116,0,5.83,1,0
16816,142,0,5.83,1,0
16817,130,0,5.83,1,0
16818,133,0,5.83,1,0
16819,104,0,5.83,1,0
16820,149,0,5.83,1,0
16821,116,0,5.83,1,0
16822,156,0,5.83,1,0
16823,113,0,5.83,1,0
16824,126,0,5.83,1,0
16825,113,0,5.83,1,0
16826,150,0,5.83,1,0
16827,106,0,5.83,1,0
16828,152,0,5.83,1,0
16829,132,0,5.83,1,0
16830,96,0,5.83,1,0
16831,138,0,5.83,1,0
16832,115,0,5.83,1,0
16833,113,0,5.83,1,0
16834,149,0,5.83,1,0
16835,146,0,5.83,1,0
16836,112,0,5.83,1,0
16837,145,0,5.83,1,0
16838,129,0,5.83,1,0
16839,146,0,5.83,1,0
16840,109,0,5.83,1,0
16841,141,0,5.83,1,0
16842,113,0,5.83,1,0
16843,121,0,5.83,1,0
16844,131,0,5.83,1,0
16845,142,0,5.83,1,0
16846,116,0,5.83,1,0
16847,114,0,5.83,1,0
16848,142,0,5.83,1,0
16849,122,0,5.83,1,0
16850,136,0,5.83,1,0
16851,100,0,5.83,1,0
16852,123,0,5.83,1,0
16853,109,0,5.83,1,0
16854,134,0,5.83,1,0
16855,115,0,5.83,1,0
16856,134,0,5.83,1,0
16857,133,0,5.83,1,0
16858,133,0,5.83,1,0
16859,133,0,5.83,1,0
16860,133,0,5.83,1,0
16861,133,0,5.83,1,0
16862,133,0,5.83,1,0
16863,133,0,5.83,1,0
16864,133,0,5.83,1,0
16865,133,0,5.83,1,0
16866,133,0,5.83,1,0
16867,133,0,5.83,1,0
16868,133,0,5.83,1,0
16869,133,1,5.83,1,0
16870,133,0,5.83,1,0
16871,133,0,5.83,1,0
16872,133,0,5.83,1,0
16873,133,0,5.83,1,0
16874,133,1,5.83,1,0
16875,133,0,5.83,1,0
16876,133,0,5.83,1,0
16877,133,0,5.83,1,0
16878,133,1,5.83,1,0
16879,133,0,5.83,1,0
16880,133,0,5.83,1,0
16881,133,0,5.83,1,0
16882,133,0,5.83,1,0
16883,133,0,5.83,1,0
16884,133,0,5.83,1,0
16885,133,0,5.83,1,0
16886,133,0,5.83,1,0
16887,133,0,5.83,1,0
16888,133,0,5.83,1,0
16889,133,0,5.83,1,0
16890,133,0,5.83,1,0
16891,133,0,5.83,1,0
16892,133,0,5.83,1,0
16893,133,0,5.83,1,0
16894,133,0,5.83,1,0
16895,133,0,5.83,1,0
16896,133,0,5.83,1,0
16897,133,0,5.83,1,0
16898,133,0,5.83,1,0
16899,133,0,5.83,1,0
16900,133,0,5.83,1,0
16901,133,0,5.83,1,0
16902,133,0,5.83,1,1
16903,133,0,5.83,1,1
16904,133,0,5.83,1,1
16905,133,0,5.83,1,1
16906,133,0,5.83,1,1
16907,133,0,5.83,1,1
16908,133,0,5.83,1,1
16909,133,0,5.83,1,1
16910,133,0,5.83,1,1
16911,133,0,5.83,1,1
16912,133,0,5.83,1,1
16913,133,0,5.83,1,1
16914,133,0,5.83,1,1
16915,279,0,5.83,1,1
16916,151,0,5.83,1,1
16917,107,0,5.83,1,1
16918,123,0,5.83,1,1
16919,127,0,5.83,1,1
16920,121,0,5.83,1,1
16921,113,0,5.83,1,1
16922,124,0,5.83,1,1
16923,141,0,5.83,1,1
16924,126,0,5.83,1,1
16925,139,0,5.83,1,1
16926,116,0,5.83,1,1
16927,182,0,5.83,1,1
16928,128,0,5.83,1,1
16929,147,0,5.83,1,1
16930,134,0,5.83,1,1
16931,132,0,5.83,1,1
16932,96,0,5.83,1,1
16933,133,0,5.83,1,1
16934,101,0,5.83,1,1
16935,98,0,5.83,1,1
16936,113,0,5.83,1,1
16937,123,0,5.83,1,1
16938,160,0,5.83,1,1
16939,120,0,5.83,1,1
16940,126,0,5.83,1,1
16941,123,0,5.83,1,1
16942,161,0,5.83,1,1
16943,105,0,5.83,1,1
16944,156,0,5.83,1,1
16945,147,0,5.83,1,1
16946,145,0,5.83,1,1
16947,162,0,5.83,1,1
16948,112,0,5.83,1,1
16949,159,0,5.83,1,1
16950,144,0,5.83,1,1
16951,96,0,5.83,1,1
16952,132,0,5.83,1,1
16953,125,0,5.83,1,1
16954,104,0,5.83,1,1
16955,97,0,5.83,1,1
16956,106,0,5.83,1,1
16957,96,0,5.83,1,1
16958,125,0,5.83,1,1
16959,100,0,5.83,1,1
16960,149,0,5.83,1,1
16961,146,0,5.83,1,1
16962,116,0,5.83,1,1
16963,105,0,5.83,1,1
16964,149,0,5.83,1,1
16965,155,0,5.83,1,1
16966,154,0,5.83,1,1
16967,137,0,5.83,1,1
16968,141,0,5.83,1,1
16969,100,0,5.83,1,1
16970,123,0,5.83,1,1
16971,130,0,5.83,1,1
16972,104,0,5.83,1,1
16973,128,0,5.83,1,1
16974,128,0,5.83,1,1
16975,128,0,5.83,1,1
16976,128,0,5.83,1,1
16977,128,0,5.83,1,1
16978,128,0,5.83,1,1
16979,128,0,5.83,1,1
16980,128,0,5.83,1,1
16981,128,0,5.83,1,1
16982,128,0,5.83,1,1
16983,128,0,5.83,1,1
16984,128,0,5.83,1,1
16985,128,0,5.83,1,1
16986,128,0,5.83,1,1
16987,128,0,5.83,1,1
16988,128,0,5.83,1,1
16989,128,0,5.83,1,1
16990,128,0,5.83,1,1
16991,128,0,5.83,1,1
16992,128,0,5.83,1,1
16993,128,0,5.83,1,1
16994,128,0,5.83,1,1
16995,128,1,5.83,1,1
16996,128,0,5.83,1,1
16997,128,0,5.83,1,1
16998,128,0,5.83,1,1
16999,128,1,5.83,1,1
17000,128,1,5.83,1,1
17001,128,0,5.83,1,1
17002,128,0,5.83,1,1
17003,128,0,5.83,1,1
17004,128,1,5.83,1,1
17005,128,0,5.83,1,1
17006,128,0,5.83,1,1
17007,128,0,5.83,1,1
17008,128,0,5.83,1,1
17009,128,0,5.83,1,1
17010,128,0,5.83,1,1
17011,128,0,5.83,1,1
17012,128,1,5.83,1,1
17013,128,0,5.83,1,1
17014,128,0,5.83,1,1
17015,128,0,5.83,1,1
17016,128,0,5.83,1,1
17017,128,0,5.83,1,1
17018,128,0,5.83,1,1
17019,128,0,5.83,1,1
17020,128,0,5.83,1,1
17021,128,0,5.83,1,1
17022,128,0,5.83,1,1
17023,128,0,5.83,1,1
17024,128,0,5.83,1,1
17025,128,0,5.83,1,1
17026,128,0,5.83,1,1
17027,128,0,5.83,1,1
17028,128,0,5.83,1,1
17029,128,0,5.83,1,1
17030,128,0,5.83,1,1
17031,147,0,5.83,1,1
17032,111,0,5.83,1,1
17033,132,0,5.83,1,1
17034,106,0,5.83,1,1
17035,126,0,5.83,1,1
17036,104,0,5.83,1,1
17037,130,0,5.83,1,1
17038,120,0,5.83,1,1
17039,99,0,5.83,1,1
17040,143,0,5.83,1,1
17041,154,0,5.83,1,1
17042,142,0,5.83,1,1
17043,185,0,5.83,1,1
17044,134,0,5.83,1,1
17045,97,0,5.83,1,1
17046,115,0,5.83,1,1
17047,112,0,5.83,1,1
17048,157,0,5.83,1,1
17049,133,0,5.83,1,1
17050,160,0,5.83,1,1
17051,94,0,5.83,1,1
17052,146,0,5.83,1,1
17053,127,0,5.83,1,1
17054,104,0,5.83,1,1
17055,127,0,5.83,1,1
17056,120,0,5.83,1,1
17057,129,0,5.83,1,1
17058,152,0,5.83,1,1
17059,91,0,5.83,1,1
17060,101,0,5.83,1,1
17061,127,0,5.83,1,1
17062,131,0,5.83,1,1
17063,143,0,5.83,1,1
17064,110,0,5.83,1,1
17065,140,0,5.83,1,1
17066,128,0,5.83,1,1
17067,125,0,5.83,1,1
17068,133,0,5.83,1,1
17069,133,0,5.83,1,1
17070,164,0,5.83,1,1
17071,161,0,5.83,1,1
17072,280,1,5.83,1,1
17073,154,1,5.83,1,1
17074,128,0,5.83,1,1
17075,130,0,5.83,1,1
17076,132,0,5.83,1,1
17077,128,0,5.83,1,1
17078,132,0,5.83,1,1
17079,135,0,5.83,1,1
17080,126,0,5.83,1,1
17081,129,0,5.83,1,1
17082,131,0,5.83,1,1
17083,125,0,5.83,1,1
17084,160,0,5.83,1,1
17085,146,0,5.83,1,1
17086,104,0,5.83,1,1
17087,96,0,5.83,1,1
17088,146,0,5.83,1,1
17089,105,0,5.83,1,1
17090,134,0,5.83,1,1
17091,113,0,5.83,1,1
17092,117,0,5.83,1,1
17093,112,0,5.83,1,1
17094,112,0,5.83,1,1
17095,109,0,5.83,1,1
17096,141,0,5.83,1,1
17097,97,0,5.83,1,1
17098,151,0,5.83,1,1
17099,110,0,5.83,1,1
17100,129,0,5.83,1,1
17101,148,0,5.83,1,1
17102,150,0,5.83,1,1
17103,130,0,5.83,1,1
17104,98,0,5.83,1,1
17105,120,0,5.83,1,1
17106,126,0,5.83,1,1
17107,119,0,5.83,1,1
17108,99,0,5.83,1,1
17109,114,0,5.83,1,1
17110,107,0,5.83,1,1
17111,109,0,5.83,1,1
17112,134,0,5.83,1,1
17113,113,0,5.83,1,1
17114,127,0,5.83,1,1
17115,137,0,5.83,1,1
17116,102,0,5.83,1,1
17117,219,0,5.83,1,1
17118,99,0,5.83,1,1
17119,166,0,5.83,1,1
17120,123,0,5.83,1,1
17121,119,0,5.83,1,1
17122,111,0,5.83,1,1
17123,279,0,5.83,1,1
17124,110,0,5.83,1,1
17125,136,0,5.83,1,1
17126,131,0,5.83,1,1
17127,110,0,5.83,1,1
17128,122,0,5.83,1,1
17129,108,0,5.83,1,1
17130,161,0,5.83,1,1
17131,151,0,5.83,1,1
17132,134,0,5.83,1,1
17133,127,0,5.83,1,1
17134,129,0,5.83,1,1
17135,133,0,5.83,1,1
17136,122,0,5.83,1,1
17137,130,0,5.83,1,1
17138,140,0,5.83,1,1
17139,128,0,5.83,1,1
17140,128,0,5.83,1,1
17141,114,0,5.83,1,1
17142,113,0,5.83,1,1
17143,109,0,5.83,1,1
17144,162,0,5.83,1,1
17145,117,0,5.83,1,1
17146,127,0,5.83,1,1
17147,141,0,5.83,1,1
17148,116,0,5.83,1,1
17149,152,0,5.83,1,1
17150,153,0,5.83,1,1
17151,133,0,5.83,1,1
17152,130,0,5.83,1,1
17153,135,0,5.83,1,1
17154,129,0,5.83,1,1
17155,104,0,5.83,1,1
17156,138,0,5.83,1,1
17157,94,0,5.83,1,1
17158,141,0,5.83,1,1
17159,121,0,5.83,1,1
17160,147,0,5.83,1,1
17161,127,0,5.83,1,1
17162,120,0,5.83,1,1
17163,133,0,5.83,1,1
17164,127,0,5.83,1,1
17165,133,0,5.83,1,1
17166,122,0,5.83,1,1
17167,119,0,5.83,1,1
17168,111,0,5.83,1,1
17169,155,0,5.83,1,1
17170,116,0,5.83,1,1
17171,112,0,5.83,1,1
17172,131,0,5.83,1,1
17173,128,0,5.83,1,1
17174,107,1,5.83,1,1
17175,161,0,5.83,1,1
17176,114,0,5.83,1,1
17177,104,0,5.83,1,1
17178,145,0,5.83,1,1
17179,103,0,5.83,1,1
17180,141,0,5.83,1,1
17181,117,0,5.83,1,1
17182,127,0,5.83,1,1
17183,138,0,5.83,1,1
17184,105,0,5.83,1,1
17185,122,0,5.83,1,1
17186,110,0,5.83,1,1
17187,98,0,5.83,1,1
17188,118,0,5.83,1,1
17189,186,0,5.83,1,1
17190,122,0,5.83,1,1
17191,123,0,5.83,1,1
17192,127,0,5.83,1,1
17193,149,0,5.83,1,1
17194,154,0,5.83,1,1
17195,119,0,5.83,1,1
17196,279,0,5.83,1,1
17197,98,0,5.83,1,1
17198,112,0,5.83,1,1
17199,100,0,5.83,1,1
17200,153,0,5.83,1,1
17201,185,0,5.83,1,1
17202,152,0,5.83,1,1
17203,145,0,5.83,1,1
17204,112,0,5.83,1,1
17205,139,0,5.83,1,1
17206,96,0,5.83,1,1
17207,142,0,5.83,1,1
17208,127,0,5.83,1,1
17209,124,0,5.83,1,1
17210,102,0,5.83,1,1
17211,157,0,5.83,1,1
17212,142,0,5.83,1,1
17213,115,0,5.83,1,1
17214,129,0,5.83,1,1
17215,118,0,5.83,1,1
17216,144,0,5.83,1,1
17217,99,0,5.83,1,1
17218,151,0,5.83,1,1
17219,102,0,5.83,1,1
17220,120,0,5.83,1,1
17221,103,0,5.83,1,1
17222,143,0,5.83,1,1
17223,132,0,5.83,1,1
17224,100,0,5.83,1,1
17225,134,0,5.83,1,1
17226,123,0,5.83,1,1
17227,96,0,5.83,1,1
17228,153,0,5.83,1,1
17229,109,0,5.83,1,1
17230,110,0,5.83,1,1
17231,120,0,5.83,1,1
17232,133,0,5.83,1,1
17233,116,0,5.83,1,1
17234,105,0,5.83,1,1
17235,126,0,5.83,1,1
17236,131,0,5.83,1,1
17237,104,0,5.83,1,1
17238,129,0,5.83,1,1
17239,127,0,5.83,1,1
17240,164,0,5.83,1,1
17241,105,0,5.83,1,1
17242,128,0,5.83,1,1
17243,152,0,5.83,1,1
17244,131,0,5.83,1,1
17245,153,0,5.83,1,1
17246,101,0,5.83,1,1
17247,106,0,5.83,1,1
17248,93,0,5.83,1,1
17249,160,0,5.83,1,1
17250,129,0,5.83,1,1
17251,113,0,5.83,1,1
17252,187,0,5.83,1,1
17253,137,0,5.83,1,1
17254,148,0,5.83,1,1
17255,119,0,5.83,1,1
17256,102,0,5.83,1,1
17257,94,0,5.83,1,1
17258,152,0,5.83,1,1
17259,111,0,5.83,1,1
17260,107,0,5.83,1,1
17261,121,0,5.83,1,1
17262,113,0,5.83,1,1
17263,143,0,5.83,1,1
17264,279,0,5.83,1,1
17265,121,0,5.83,1,1
17266,131,0,5.83,1,1
17267,101,0,5.83,1,1
17268,113,0,5.83,1,1
17269,114,0,5.83,1,1
17270,124,0,5.83,1,1
17271,109,0,5.83,1,1
17272,152,0,5.83,1,1
17273,99,0,5.83,1,1
17274,158,0,5.83,1,1
17275,158,0,5.83,1,1
17276,131,0,5.83,1,1
17277,134,0,5.83,1,1
17278,130,0,5.83,1,1
17279,150,0,5.83,1,1
17280,108,0,5.83,1,1
17281,162,0,5.83,1,1
17282,115,0,5.83,1,1
17283,122,0,5.83,1,1
17284,118,0,5.83,1,1
17285,98,0,5.83,1,1
17286,113,0,5.83,1,1
17287,125,0,5.83,1,1
17288,159,0,5.83,1,1
17289,143,0,5.83,1,1
17290,123,0,5.83,1,1
17291,131,0,5.83,1,1
17292,115,0,5.83,1,1
17293,127,0,5.83,1,1
17294,127,0,5.83,1,1
17295,127,0,5.83,1,1
17296,127,0,5.83,1,1
17297,127,0,5.83,1,1
17298,127,0,5.83,1,1
17299,127,0,5.83,1,1
17300,127,0,5.83,1,1
17301,127,0,5.83,1,1
17302,127,0,5.83,1,1
17303,127,0,5.83,1,1
17304,127,0,5.83,1,1
17305,127,0,5.83,1,1
17306,127,0,5.83,1,1
17307,127,0,5.83,1,1
17308,127,0,5.83,1,1
17309,127,0,5.83,1,1
17310,127,0,5.83,1,1
17311,127,0,5.83,1,1
17312,127,0,5.83,1,1
17313,127,0,5.83,1,1
17314,127,0,5.83,1,1
17315,127,0,5.83,1,1
17316,127,0,5.83,1,1
17317,127,0,5.83,1,1
17318,127,0,5.83,1,1
17319,127,0,5.83,1,1
17320,127,0,5.83,1,1
17321,127,0,5.83,1,1
17322,127,0,5.83,1,1
17323,127,0,5.83,1,1
17324,127,0,5.83,1,1
17325,127,0,5.83,1,1
17326,127,0,5.83,1,1
17327,127,0,5.83,1,1
17328,127,0,5.83,1,1
17329,127,0,5.83,1,1
17330,127,0,5.83,1,1
17331,127,0,5.83,1,1
17332,127,0,5.83,1,1
17333,127,0,5.83,1,1
17334,127,0,5.83,1,1
17335,127,0,5.83,1,1
17336,127,0,5.83,1,1
17337,127,0,5.83,1,1
17338,127,0,5.83,1,1
17339,127,0,5.83,1,1
17340,127,0,5.83,1,1
17341,127,0,5.83,1,1
17342,127,0,5.83,1,1
17343,127,0,5.83,1,1
17344,127,0,5.83,1,1
17345,127,0,5.83,1,1
17346,127,0,5.83,1,1
17347,127,0,5.83,1,1
17348,127,0,5.83,1,1
17349,127,0,5.83,1,1
17350,127,0,5.83,1,1
17351,158,0,5.83,1,1
17352,142,0,5.83,1,1
17353,169,0,5.83,1,1
17354,150,0,5.83,1,1
17355,113,0,5.83,1,1
17356,159,0,5.83,1,1
17357,102,0,5.83,1,1
17358,143,0,5.83,1,1
17359,142,0,5.83,1,1
17360,145,0,5.83,1,1
17361,99,0,5.83,1,1
17362,113,0,5.83,1,1
17363,130,0,5.83,1,1
17364,114,0,5.83,1,1
17365,123,0,5.83,1,1
17366,154,0,5.83,1,1
17367,99,0,5.83,1,1
17368,137,0,5.83,1,1
17369,104,0,5.83,1,1
17370,111,0,5.83,1,1
17371,128,0,5.83,1,1
17372,89,0,5.83,1,1
17373,140,0,5.83,1,1
17374,122,0,5.83,1,1
17375,116,0,5.83,1,1
17376,105,0,5.83,1,1
17377,144,0,5.83,1,1
17378,144,0,5.83,1,1
17379,128,0,5.83,1,1
17380,116,0,5.83,1,1
17381,127,0,5.83,1,1
17382,143,0,5.83,1,1
17383,106,0,5.83,1,1
17384,125,0,5.83,1,1
17385,184,0,5.83,1,1
17386,101,0,5.83,1,1
17387,111,0,5.83,1,1
17388,116,0,5.83,1,1
17389,112,0,5.83,1,1
17390,161,0,5.83,1,1
17391,154,0,5.83,1,1
17392,133,0,5.83,1,1
17393,144,0,5.83,1,1
17394,103,0,5.83,1,1
17395,108,0,5.83,1,1
17396,134,0,5.83,1,1
17397,101,0,5.83,1,1
17398,127,0,5.83,1,1
17399,109,0,5.83,1,1
17400,151,0,5.83,1,1
17401,156,0,5.83,1,1
17402,139,0,5.83,1,1
17403,115,0,5.83,1,1
17404,120,0,5.83,1,1
17405,123,0,5.83,1,1
17406,142,0,5.83,1,1
17407,112,0,5.83,1,1
17408,128,0,5.83,1,1
17409,128,0,5.83,1,1
17410,128,0,5.83,1,1
17411,128,0,5.83,1,1
17412,128,0,5.83,1,1
17413,128,0,5.83,1,1
17414,128,0,5.83,1,1
17415,128,0,5.83,1,1
17416,128,0,5.83,1,1
17417,128,0,5.83,1,1
17418,128,0,5.83,1,1
17419,128,0,5.83,1,1
17420,128,0,5.83,1,1
17421,128,0,5.83,1,1
17422,128,0,5.83,1,1
17423,128,0,5.83,1,1
17424,128,0,5.83,1,1
17425,128,0,5.83,1,1
17426,128,0,5.83,1,1
17427,128,0,5.83,1,1
17428,128,0,5.83,1,1
17429,128,0,5.83,1,1
17430,128,0,5.83,1,1
17431,128,0,5.83,1,1
17432,128,0,5.83,1,1
17433,128,0,5.83,1,1
17434,128,0,5.83,1,1
17435,128,0,5.83,1,1
17436,128,0,5.83,1,1
17437,128,0,5.83,1,1
17438,128,0,5.83,1,1
17439,128,0,5.83,1,1
17440,128,0,5.83,1,1
17441,128,0,5.83,1,1
17442,128,0,5.83,1,1
17443,128,0,5.83,1,1
17444,128,0,5.83,1,1
17445,128,0,5.83,1,1
17446,128,0,5.83,1,1
17447,128,0,5.83,1,1
17448,128,0,5.83,1,1
17449,128,0,5.83,1,1
17450,128,0,5.83,1,1
17451,128,0,5.83,1,1
17452,128,0,5.83,1,1
17453,128,0,5.83,1,1
17454,128,0,5.83,1,1
17455,128,0,5.83,1,1
17456,128,0,5.83,1,1
17457,128,0,5.83,1,1
17458,128,0,5.83,1,1
17459,128,0,5.83,1,1
17460,128,0,5.83,1,1
17461,128,0,5.83,1,1
17462,128,0,5.83,1,1
17463,128,0,5.83,1,1
17464,128,0,5.83,1,1
17465,128,0,5.83,1,1
17466,132,0,5.83,1,1
17467,154,0,5.83,1,1
17468,145,0,5.83,1,1
17469,130,0,5.83,1,1
17470,141,0,5.83,1,1
17471,127,0,5.83,1,1
17472,149,0,5.83,1,1
17473,129,0,5.83,1,1
17474,130,0,5.83,1,1
17475,159,0,5.83,1,1
17476,94,0,5.83,1,1
17477,109,0,5.83,1,1
17478,139,0,5.83,1,1
17479,153,0,5.83,1,1
17480,137,0,5.83,1,1
17481,127,0,5.83,1,1
17482,118,0,5.83,1,1
17483,123,0,5.83,1,1
17484,122,0,5.83,1,1
17485,134,0,5.83,1,1
17486,128,0,5.83,1,1
17487,112,0,5.83,1,1
17488,130,0,5.83,1,1
17489,101,0,5.83,1,1
17490,117,0,5.83,1,1
17491,128,0,5.83,1,1
17492,119,0,5.83,1,1
17493,128,0,5.83,1,1
17494,169,0,5.83,1,1
17495,134,0,5.83,1,1
17496,106,0,5.83,1,1
17497,132,0,5.83,1,1
17498,123,0,5.83,1,1
17499,107,0,5.83,1,1
17500,164,0,5.83,1,1
17501,107,0,5.83,1,1
17502,106,0,5.83,1,1
17503,104,0,5.83,1,1
17504,115,0,5.83,1,1
