second,distance,motion,lightIntensity,occupied,occupied_note
35506,105.0,0,0.0,0,0
35507,81.0,0,0.0,0,0
35508,69.0,0,0.0,0,0
35509,63.0,0,0.0,0,0
35510,72.0,0,0.0,0,0
35511,73.0,0,0.0,1,0
35512,112.0,0,0.0,0,0
35513,62.0,0,0.0,0,0
35514,103.0,0,0.0,0,0
35515,79.0,0,0.0,0,0
35516,94.0,0,0.0,0,0
35517,66.0,0,0.0,0,0
35518,73.0,0,0.0,0,0
35519,72.0,0,0.0,0,0
35520,97.0,0,0.0,0,0
35521,84.0,0,0.0,0,0
35522,80.0,0,0.0,0,0
35523,102.0,0,0.0,0,0
35524,70.0,0,0.0,0,0
35525,92.0,0,0.0,0,0
35526,93.0,0,0.0,0,0
35527,88.0,0,0.0,0,0
35528,92.0,0,0.0,0,0
35529,78.0,0,0.0,0,0
35530,92.0,0,0.0,0,0
35531,81.0,0,0.0,0,0
35532,93.0,0,0.0,0,0
35533,73.0,0,0.0,1,0
35534,99.0,0,0.0,0,0
35535,98.0,0,0.0,0,0
35536,77.0,0,0.0,0,0
35537,54.0,0,0.0,0,0
35538,97.0,0,0.0,0,0
35539,80.0,0,0.0,0,0
35540,80.0,0,0.0,0,0
35541,94.0,0,0.0,0,0
35542,62.0,0,0.0,0,0
35543,86.0,0,0.0,0,0
35544,113.0,0,0.0,0,0
35545,56.0,0,0.0,0,0
35546,71.0,0,0.0,0,0
35547,71.0,0,0.0,0,0
35548,81.0,0,0.0,0,0
35549,87.0,0,0.0,0,0
35550,65.0,0,0.0,0,0
35551,95.0,0,0.0,0,0
35552,96.0,0,0.0,0,0
35553,93.0,0,0.0,0,0
35554,73.0,0,0.0,0,0
35555,99.0,0,0.0,0,0
35556,92.0,0,0.0,0,0
35557,98.0,0,0.0,0,0
35558,85.0,0,0.0,0,0
35559,55.0,0,0.0,0,0
35560,56.0,0,0.0,0,0
35561,62.0,0,0.0,0,0
35562,84.0,0,0.0,0,0
35563,113.0,0,0.0,0,0
35564,97.0,0,0.0,0,0
35565,59.0,0,0.0,0,0
35566,96.0,0,0.0,0,0
35567,74.0,0,0.0,0,0
35568,75.0,0,0.0,1,0
35569,118.0,0,0.0,0,0
35570,77.0,0,0.0,0,0
35571,96.0,0,0.0,0,0
35572,102.0,0,0.0,0,0
35573,75.0,0,0.0,0,0
35574,90.0,0,0.0,0,0
35575,104.0,0,0.0,0,0
35576,105.0,0,0.0,0,0
35577,101.0,0,0.0,0,0
35578,73.0,0,0.0,0,0
35579,77.0,0,0.0,1,0
35580,82.0,0,0.0,0,0
35581,50.0,0,0.0,0,0
35582,95.0,0,0.0,0,0
35583,83.0,0,0.0,0,0
35584,88.0,0,0.0,0,0
35585,90.0,0,0.0,0,0
35586,63.0,0,0.0,0,0
35587,64.0,0,0.0,0,0
35588,97.0,0,0.0,0,0
35589,94.0,0,0.0,0,0
35590,72.0,0,0.0,0,0
35591,100.0,0,0.0,0,0
35592,76.0,0,0.0,1,0
35593,95.0,0,0.0,1,0
35594,97.0,0,0.0,0,0
35595,74.0,0,0.0,0,0
35596,70.0,0,0.0,0,0
35597,74.0,0,0.0,0,0
35598,71.0,0,0.0,0,0
35599,82.0,0,0.0,0,0
35600,116.0,0,0.0,0,0
35601,56.0,0,0.0,0,0
35602,77.0,0,0.0,0,0
35603,90.0,0,0.0,0,0
35604,98.0,0,0.0,0,0
35605,85.0,0,0.0,0,0
35606,49.0,0,0.0,0,0
35607,92.0,0,0.0,0,0
35608,72.0,0,0.0,0,0
35609,61.0,0,0.0,0,0
35610,61.0,0,0.0,0,0
35611,59.0,0,0.0,0,0
35612,65.0,0,0.0,0,0
35613,63.0,0,0.0,0,0
35614,76.0,0,0.0,1,0
35615,102.0,0,0.0,0,0
35616,76.0,0,0.0,0,0
35617,76.0,0,0.0,0,0
35618,78.0,0,0.0,0,0
35619,71.0,0,0.0,0,0
35620,93.0,0,0.0,0,0
35621,74.0,0,0.0,1,0
35622,72.0,0,0.0,0,0
35623,74.0,0,0.0,1,0
35624,85.0,0,0.0,0,0
35625,106.0,0,0.0,0,0
35626,99.0,0,0.0,0,0
35627,80.0,0,0.0,0,0
35628,58.0,0,0.0,0,0
35629,75.0,0,0.0,0,0
35630,81.0,0,0.0,0,0
35631,85.0,0,0.0,0,0
35632,88.0,0,0.0,0,0
35633,95.0,0,0.0,0,0
35634,87.0,0,0.0,0,0
35635,66.0,0,0.0,0,0
35636,92.0,0,0.0,0,0
35637,73.0,0,0.0,0,0
35638,61.0,0,0.0,0,0
35639,47.0,0,0.0,0,0
35640,99.0,0,0.0,0,0
35641,93.0,0,0.0,0,0
35642,91.0,0,0.0,0,0
35643,60.0,0,0.0,0,0
35644,86.0,0,0.0,0,0
35645,70.0,0,0.0,0,0
35646,109.0,0,0.0,0,0
35647,86.0,0,0.0,0,0
35648,98.0,0,0.0,0,0
35649,73.0,0,0.0,1,0
35650,73.0,0,0.0,0,0
35651,75.0,0,0.0,0,0
35652,105.0,0,0.0,0,0
35653,93.0,0,0.0,1,0
35654,65.0,0,0.0,0,0
35655,87.0,0,0.0,0,0
35656,67.0,0,0.0,0,0
35657,80.0,0,0.0,0,0
35658,77.0,0,0.0,0,0
35659,95.0,0,0.0,1,0
35660,50.0,0,0.0,0,0
35661,64.0,0,0.0,0,0
35662,79.0,0,0.0,1,0
35663,81.0,0,0.0,0,0
35664,83.0,0,0.0,1,0
35665,65.0,0,0.0,1,0
35666,51.0,0,0.0,0,0
35667,98.0,0,0.0,0,0
35668,72.0,0,0.0,0,0
35669,83.0,0,0.0,0,0
35670,70.0,0,0.0,0,0
35671,50.0,0,0.0,0,0
35672,100.0,0,0.0,0,0
35673,80.0,0,0.0,0,0
35674,77.0,0,0.0,0,0
35675,63.0,0,0.0,0,0
35676,91.0,0,0.0,0,0
35677,96.0,0,0.0,0,0
35678,83.0,0,0.0,0,0
35679,60.0,0,0.0,0,0
35680,73.0,0,0.0,0,0
35681,61.0,0,0.0,0,0
35682,91.0,0,0.0,0,0
35683,100.0,0,0.0,0,0
35684,74.0,0,0.0,0,0
35685,99.0,0,0.0,0,0
35686,56.0,0,0.0,0,0
35687,111.0,0,0.0,0,0
35688,83.0,0,0.0,0,0
35689,95.0,0,0.0,0,0
35690,88.0,0,0.0,0,0
35691,83.0,0,0.0,0,0
35692,57.0,0,0.0,0,0
35693,77.0,0,0.0,0,0
35694,98.0,0,0.0,0,0
35695,73.0,0,0.0,1,0
35696,90.0,0,0.0,0,0
35697,94.0,0,0.0,0,0
35698,76.0,0,0.0,0,0
35699,75.0,0,0.0,1,0
35700,96.0,0,0.0,0,0
35701,67.0,0,0.0,0,0
35702,97.0,0,0.0,0,0
35703,63.0,0,0.0,0,0
35704,85.0,0,0.0,0,0
35705,86.0,0,0.0,0,0
35706,105.0,0,0.0,0,0
35707,55.0,0,0.0,0,0
35708,118.0,0,0.0,0,0
35709,76.0,0,0.0,1,0
35710,76.0,0,0.0,0,0
35711,57.0,0,0.0,0,0
35712,90.0,0,0.0,0,0
35713,85.0,0,0.0,1,0
35714,73.0,0,0.0,0,0
35715,74.0,0,0.0,1,0
35716,81.0,0,0.0,0,0
35717,88.0,0,0.0,0,0
35718,106.0,0,0.0,0,0
35719,90.0,0,0.0,0,0
35720,78.0,0,0.0,0,0
35721,94.0,0,0.0,0,0
35722,70.0,0,0.0,0,0
35723,60.0,0,0.0,0,0
35724,69.0,0,0.0,0,0
35725,92.0,0,0.0,0,0
35726,93.0,0,0.0,1,0
35727,78.0,0,0.0,0,0
35728,89.0,0,0.0,0,0
35729,72.0,0,0.0,0,0
35730,88.0,0,0.0,0,0
35731,114.0,0,0.0,1,0
35732,95.0,0,0.0,0,0
35733,76.0,0,0.0,0,0
35734,106.0,0,0.0,0,0
35735,95.0,0,0.0,0,0
35736,72.0,0,0.0,0,0
35737,68.0,0,0.0,0,0
35738,92.0,0,0.0,0,0
35739,115.0,0,0.0,0,0
35740,79.0,0,0.0,0,0
35741,82.0,0,0.0,0,0
35742,92.0,0,0.0,0,0
35743,59.0,0,0.0,0,0
35744,71.0,0,0.0,0,0
35745,58.0,0,0.0,0,0
35746,103.0,0,0.0,0,0
35747,80.0,0,0.0,0,0
35748,63.0,0,0.0,0,0
35749,99.0,0,0.0,0,0
35750,100.0,0,0.0,0,0
35751,82.0,0,0.0,0,0
35752,92.0,0,0.0,0,0
35753,76.0,0,0.0,0,0
35754,71.0,0,0.0,1,0
35755,77.0,0,0.0,1,0
35756,71.0,0,0.0,0,0
35757,98.0,0,0.0,0,0
35758,79.0,0,0.0,0,0
35759,83.0,0,0.0,0,0
35760,64.0,0,0.0,0,0
35761,93.0,0,0.0,0,0
35762,98.0,0,0.0,0,0
35763,96.0,0,0.0,0,0
35764,71.0,0,0.0,0,0
35765,46.0,0,0.0,0,0
35766,112.0,0,0.0,0,0
35767,75.0,0,0.0,0,0
35768,60.0,0,0.0,0,0
35769,79.0,0,0.0,0,0
35770,95.0,0,0.0,0,0
35771,94.0,0,0.0,0,0
35772,71.0,0,0.0,1,0
35773,74.0,0,0.0,0,0
35774,70.0,0,0.0,0,0
35775,78.0,0,0.0,0,0
35776,67.0,0,0.0,0,0
35777,95.0,0,0.0,0,0
35778,79.0,0,0.0,0,0
35779,89.0,0,0.0,0,0
35780,102.0,0,0.0,1,0
35781,66.0,0,0.0,0,0
35782,99.0,0,0.0,0,0
35783,66.0,0,0.0,0,0
35784,60.0,0,0.0,0,0
35785,60.0,0,0.0,0,0
35786,64.0,0,0.0,0,0
35787,61.0,0,0.0,1,0
35788,73.0,0,0.0,0,0
35789,62.0,0,0.0,0,0
35790,82.0,0,0.0,0,0
35791,86.0,0,0.0,0,0
35792,99.0,0,0.0,1,0
35793,85.0,0,0.0,0,0
35794,86.0,0,0.0,0,0
35795,75.0,0,0.0,0,0
35796,74.0,0,0.0,0,0
35797,56.0,0,0.0,0,0
35798,97.0,0,0.0,0,0
35799,96.0,0,0.0,0,0
35800,71.0,0,0.0,0,0
35801,60.0,0,0.0,0,0
35802,89.0,0,0.0,1,0
35803,64.0,0,0.0,0,0
35804,71.0,0,0.0,0,0
35805,76.0,0,0.0,0,0
35806,93.0,0,0.0,1,0
35807,94.0,0,0.0,0,0
35808,61.0,0,0.0,0,0
35809,89.0,0,0.0,1,0
35810,72.0,0,0.0,0,0
35811,105.0,0,0.0,0,0
35812,75.0,0,0.0,0,0
35813,87.0,0,0.0,0,0
35814,74.0,0,0.0,0,0
35815,71.0,0,0.0,0,0
35816,91.0,0,0.0,0,0
35817,66.0,0,0.0,0,0
35818,63.0,0,0.0,0,0
35819,54.0,0,0.0,0,0
35820,76.0,0,0.0,0,0
35821,89.0,0,0.0,0,0
35822,82.0,0,0.0,0,0
35823,57.0,0,0.0,0,0
35824,78.0,0,0.0,0,0
35825,73.0,0,0.0,0,0
35826,78.0,0,0.0,0,0
35827,68.0,0,0.0,1,0
35828,87.0,0,0.0,0,0
35829,77.0,0,0.0,0,0
35830,97.0,0,0.0,0,0
35831,60.0,0,0.0,0,0
35832,73.0,0,0.0,0,0
35833,88.0,0,0.0,0,0
35834,94.0,0,0.0,0,0
35835,95.0,0,0.0,0,0
35836,93.0,0,0.0,0,0
35837,89.0,0,0.0,0,0
35838,110.0,0,0.0,0,0
35839,83.0,0,0.0,0,0
35840,74.0,0,0.0,0,0
35841,78.0,0,0.0,0,0
35842,63.0,0,0.0,0,0
35843,89.0,0,0.0,0,0
35844,64.0,0,0.0,0,0
35845,83.0,0,0.0,0,0
35846,66.0,0,0.0,0,0
35847,74.0,0,0.0,0,0
35848,113.0,0,0.0,0,0
35849,48.0,0,0.0,0,0
35850,61.0,0,0.0,0,0
35851,59.0,0,0.0,0,0
35852,72.0,0,0.0,0,0
35853,71.0,0,0.0,0,0
35854,56.0,0,0.0,0,0
35855,70.0,0,0.0,0,0
35856,76.0,0,0.0,0,0
35857,75.0,0,0.0,0,0
35858,91.0,0,0.0,0,0
35859,54.0,0,0.0,0,0
35860,85.0,0,0.0,0,0
35861,65.0,0,0.0,0,0
35862,53.0,0,0.0,0,0
35863,77.0,0,0.0,0,0
35864,76.0,0,0.0,0,0
35865,78.0,0,0.0,0,0
35866,52.0,0,0.0,0,0
35867,73.0,0,0.0,1,0
35868,76.0,0,0.0,0,0
35869,59.0,0,0.0,0,0
35870,73.0,0,0.0,1,0
35871,106.0,0,0.0,0,0
35872,59.0,0,0.0,0,0
35873,86.0,0,0.0,1,0
35874,55.0,0,0.0,0,0
35875,65.0,0,0.0,0,0
35876,92.0,0,0.0,1,0
35877,77.0,0,0.0,0,0
35878,104.0,0,0.0,0,0
35879,88.0,0,0.0,0,0
35880,80.0,0,0.0,0,0
35881,97.0,0,0.0,0,0
35882,85.0,0,0.0,0,0
35883,87.0,0,0.0,0,0
35884,63.0,0,0.0,0,0
35885,104.0,0,0.0,0,0
35886,116.0,0,0.0,0,0
35887,75.0,0,0.0,0,0
35888,80.0,0,0.0,1,0
35889,79.0,0,0.0,0,0
35890,96.0,0,0.0,1,0
35891,65.0,0,0.0,0,0
35892,66.0,0,0.0,0,0
35893,72.0,0,0.0,0,0
35894,95.0,0,0.0,0,0
35895,71.0,0,0.0,0,0
35896,91.0,0,0.0,0,0
35897,84.0,0,0.0,0,0
35898,89.0,0,0.0,0,0
35899,73.0,0,0.0,0,0
35900,53.0,0,0.0,0,0
35901,89.0,0,0.0,0,0
35902,73.0,0,0.0,0,0
35903,87.0,0,0.0,0,0
35904,90.0,0,0.0,0,0
35905,62.0,0,0.0,0,0
35906,64.0,0,0.0,0,0
35907,51.0,0,0.0,0,0
35908,98.0,0,0.0,0,0
35909,87.0,0,0.0,0,0
35910,50.0,0,0.0,0,0
35911,81.0,0,0.0,0,0
35912,75.0,0,0.0,0,0
35913,85.0,0,0.0,0,0
35914,104.0,0,0.0,0,0
35915,79.0,0,0.0,0,0
35916,72.0,0,0.0,0,0
35917,98.0,0,0.0,0,0
35918,75.0,0,0.0,0,0
35919,90.0,0,0.0,0,0
35920,85.0,0,0.0,0,0
35921,92.0,0,0.0,1,0
35922,94.0,0,0.0,0,0
35923,66.0,0,0.0,1,0
35924,68.0,0,0.0,0,0
35925,88.0,0,0.0,0,0
35926,75.0,0,0.0,0,0
35927,72.0,0,0.0,0,0
35928,86.0,0,0.0,0,0
35929,83.0,0,0.0,0,0
35930,72.0,0,0.0,0,0
35931,118.0,0,0.0,0,0
35932,89.0,0,0.0,0,0
35933,81.0,0,0.0,0,0
35934,92.0,0,0.0,0,0
35935,74.0,0,0.0,1,0
35936,85.0,0,0.0,0,0
35937,86.0,0,0.0,0,0
35938,97.0,0,0.0,0,0
35939,72.0,0,0.0,0,0
35940,68.0,0,0.0,0,0
35941,74.0,0,0.0,0,0
35942,66.0,0,0.0,0,0
35943,74.0,0,0.0,0,0
35944,55.0,0,0.0,0,0
35945,93.0,0,0.0,0,0
35946,70.0,0,0.0,1,0
35947,76.0,0,0.0,0,0
35948,87.0,0,0.0,0,0
35949,99.0,0,0.0,0,0
35950,91.0,0,0.0,0,0
35951,84.0,0,0.0,0,0
35952,82.0,0,0.0,0,0
35953,83.0,0,0.0,0,0
35954,98.0,0,0.0,0,0
35955,91.0,0,0.0,0,0
35956,96.0,0,0.0,0,0
35957,96.0,0,0.0,0,0
35958,69.0,0,0.0,1,0
35959,72.0,0,0.0,0,0
35960,102.0,0,0.0,0,0
35961,85.0,0,0.0,0,0
35962,65.0,0,0.0,0,0
35963,62.0,0,0.0,0,0
35964,59.0,0,0.0,0,0
35965,99.0,0,0.0,0,0
35966,93.0,0,0.0,0,0
35967,92.0,0,0.0,0,0
35968,69.0,0,0.0,0,0
35969,104.0,0,0.0,0,0
35970,107.0,0,0.0,0,0
35971,96.0,0,0.0,0,0
35972,92.0,0,0.0,0,0
35973,75.0,0,0.0,0,0
35974,72.0,0,0.0,0,0
35975,71.0,0,0.0,0,0
35976,47.0,0,0.0,0,0
35977,92.0,0,0.0,0,0
35978,75.0,0,0.0,0,0
35979,73.0,0,0.0,0,0
35980,78.0,0,0.0,0,0
35981,53.0,0,0.0,0,0
35982,80.0,0,0.0,0,0
35983,68.0,0,0.0,0,0
35984,93.0,0,0.0,0,0
35985,72.0,0,0.0,0,0
35986,60.0,0,0.0,0,0
35987,58.0,0,0.0,0,0
35988,69.0,0,0.0,0,0
35989,90.0,0,0.0,0,0
35990,73.0,0,0.0,1,0
35991,72.0,0,0.0,0,0
35992,96.0,0,0.0,0,0
35993,70.0,0,0.0,0,0
35994,113.0,0,0.0,0,0
35995,65.0,0,0.0,0,0
35996,73.0,0,0.0,0,0
35997,82.0,0,0.0,0,0
35998,93.0,0,0.0,1,0
35999,97.0,0,0.0,0,0
36000,75.0,0,0.0,0,0
36001,66.0,0,0.0,0,0
36002,80.0,0,0.0,0,0
36003,69.0,0,0.0,0,0
36004,95.0,0,0.0,1,0
36005,88.0,0,0.0,0,0
36006,65.0,0,0.0,0,0
36007,81.0,0,0.0,0,0
36008,96.0,0,0.0,0,0
36009,90.0,0,0.0,0,0
36010,54.0,0,0.0,0,0
36011,100.0,0,0.0,0,0
36012,75.0,0,0.0,0,0
36013,96.0,0,0.0,0,0
36014,72.0,0,0.0,0,0
36015,76.0,0,0.0,0,0
36016,92.0,0,0.0,0,0
36017,62.0,0,0.0,0,0
36018,57.0,0,0.0,0,0
36019,81.0,0,0.0,0,0
36020,56.0,0,0.0,0,0
36021,84.0,0,0.0,0,0
36022,64.0,0,0.0,0,0
36023,97.0,0,0.0,0,0
36024,98.0,0,0.0,0,0
36025,80.0,0,0.0,0,0
36026,57.0,0,0.0,0,0
36027,60.0,0,0.0,0,0
36028,102.0,0,0.0,0,0
36029,94.0,0,0.0,1,0
36030,60.0,0,0.0,1,0
36031,80.0,0,0.0,0,0
36032,93.0,0,0.0,1,0
36033,81.0,0,0.0,0,0
36034,66.0,0,0.0,0,0
36035,78.0,0,0.0,0,0
36036,112.0,0,0.0,0,0
36037,63.0,0,0.0,0,0
36038,54.0,0,0.0,0,0
36039,66.0,0,0.0,0,0
36040,73.0,0,0.0,1,0
36041,83.0,0,0.0,0,0
36042,81.0,0,0.0,0,0
36043,106.0,0,0.0,0,0
36044,81.0,0,0.0,0,0
36045,59.0,0,0.0,0,0
36046,56.0,0,0.0,0,0
36047,102.0,0,0.0,0,0
36048,75.0,0,0.0,0,0
36049,85.0,0,0.0,0,0
36050,74.0,0,0.0,0,0
36051,57.0,0,0.0,0,0
36052,47.0,0,0.0,0,0
36053,56.0,0,0.0,0,0
36054,76.0,0,0.0,0,0
36055,71.0,0,0.0,0,0
36056,85.0,0,0.0,0,0
36057,88.0,0,0.0,0,0
36058,75.0,0,0.0,1,0
36059,94.0,0,0.0,0,0
36060,74.0,0,0.0,0,0
36061,67.0,0,0.0,0,0
36062,97.0,0,0.0,0,0
36063,62.0,0,0.0,0,0
36064,100.0,0,0.0,0,0
36065,77.0,0,0.0,0,0
36066,89.0,0,0.0,0,0
36067,79.0,0,0.0,0,0
36068,87.0,0,0.0,0,0
36069,95.0,0,0.0,0,0
36070,64.0,0,0.0,0,0
36071,81.0,0,0.0,0,0
36072,72.0,0,0.0,0,0
36073,81.0,0,0.0,0,0
36074,87.0,0,0.0,0,0
36075,97.0,0,0.0,0,0
36076,73.0,0,0.0,0,0
36077,111.0,0,0.0,0,0
36078,92.0,0,0.0,0,0
36079,102.0,0,0.0,0,0
36080,74.0,0,0.0,0,0
36081,72.0,0,0.0,0,0
36082,63.0,0,0.0,0,0
36083,57.0,0,0.0,0,0
36084,73.0,0,0.0,0,0
36085,67.0,0,0.0,0,0
36086,77.0,0,0.0,0,0
36087,87.0,0,0.0,0,0
36088,52.0,0,0.0,0,0
36089,78.0,0,0.0,0,0
36090,91.0,0,0.0,0,0
36091,76.0,0,0.0,0,0
36092,93.0,0,0.0,0,0
36093,108.0,0,0.0,0,0
36094,72.0,0,0.0,1,0
36095,99.0,0,0.0,1,0
36096,81.0,0,0.0,0,0
36097,60.0,0,0.0,0,0
36098,64.0,0,0.0,0,0
36099,67.0,0,0.0,0,0
36100,96.0,0,0.0,0,0
36101,78.0,0,0.0,0,0
36102,94.0,0,0.0,0,0
36103,75.0,0,0.0,0,0
36104,84.0,0,0.0,0,0
36105,89.0,0,0.0,0,0
36106,73.0,0,0.0,0,0
36107,84.0,0,0.0,0,0
36108,65.0,0,0.0,0,0
36109,66.0,0,0.0,0,0
36110,77.0,0,0.0,1,0
36111,94.0,0,0.0,0,0
36112,92.0,0,0.0,1,0
36113,73.0,0,0.0,0,0
36114,83.0,0,0.0,0,0
36115,102.0,0,0.0,0,0
36116,78.0,0,0.0,0,0
36117,100.0,0,0.0,0,0
36118,49.0,0,0.0,0,0
36119,80.0,0,0.0,0,0
36120,53.0,0,0.0,0,0
36121,61.0,0,0.0,0,0
36122,68.0,0,0.0,0,0
36123,89.0,0,0.0,0,0
36124,82.0,0,0.0,0,0
36125,90.0,0,0.0,0,0
36126,53.0,0,0.0,0,0
36127,89.0,0,0.0,0,0
36128,95.0,0,0.0,0,0
36129,68.0,0,0.0,0,0
36130,89.0,0,0.0,0,0
36131,78.0,0,0.0,1,0
36132,70.0,0,0.0,0,0
36133,72.0,0,0.0,0,0
36134,75.0,0,0.0,1,0
36135,94.0,0,0.0,0,0
36136,87.0,0,0.0,0,0
36137,63.0,0,0.0,0,0
36138,67.0,0,0.0,0,0
36139,69.0,0,0.0,0,0
36140,70.0,0,0.0,0,0
36141,71.0,0,0.0,0,0
36142,90.0,0,0.0,1,0
36143,65.0,0,0.0,0,0
36144,70.0,0,0.0,1,0
36145,108.0,0,0.0,0,0
36146,81.0,0,0.0,0,0
36147,103.0,0,0.0,0,0
36148,86.0,0,0.0,0,0
36149,80.0,0,0.0,0,0
36150,106.0,0,0.0,0,0
36151,99.0,0,0.0,0,0
36152,98.0,0,0.0,0,0
36153,66.0,0,0.0,1,0
36154,106.0,0,0.0,0,0
36155,59.0,0,0.0,0,0
36156,83.0,0,0.0,0,0
36157,105.0,0,0.0,0,0
36158,113.0,0,0.0,0,0
36159,67.0,0,0.0,0,0
36160,56.0,0,0.0,0,0
36161,95.0,0,0.0,0,0
36162,70.0,0,0.0,1,0
36163,87.0,0,0.0,0,0
36164,81.0,0,0.0,0,0
36165,94.0,0,0.0,0,0
36166,76.0,0,0.0,0,0
36167,63.0,0,0.0,0,0
36168,91.0,0,0.0,1,0
36169,70.0,0,0.0,0,0
36170,66.0,0,0.0,0,0
36171,88.0,0,0.0,0,0
36172,78.0,0,0.0,0,0
36173,92.0,0,0.0,0,0
36174,103.0,0,0.0,1,0
36175,91.0,0,0.0,0,0
36176,79.0,0,0.0,1,0
36177,86.0,0,0.0,0,0
36178,65.0,0,0.0,0,0
36179,86.0,0,0.0,0,0
36180,79.0,0,0.0,0,0
36181,77.0,0,0.0,0,0
36182,75.0,0,0.0,0,0
36183,83.0,0,0.0,1,0
36184,111.0,0,0.0,0,0
36185,57.0,0,0.0,0,0
36186,93.0,0,0.0,0,0
36187,86.0,0,0.0,0,0
36188,100.0,0,0.0,0,0
36189,94.0,0,0.0,0,0
36190,96.0,0,0.0,0,0
36191,89.0,0,0.0,0,0
36192,93.0,0,0.0,0,0
36193,100.0,0,0.0,0,0
36194,90.0,0,0.0,0,0
36195,71.0,0,0.0,0,0
36196,93.0,0,0.0,0,0
36197,79.0,0,0.0,0,0
36198,91.0,0,0.0,0,0
36199,55.0,0,0.0,0,0
36200,54.0,0,0.0,0,0
36201,77.0,0,0.0,0,0
36202,58.0,0,0.0,0,0
36203,85.0,0,0.0,0,0
36204,98.0,0,0.0,0,0
36205,94.0,0,0.0,1,0
36206,75.0,0,0.0,1,0
36207,118.0,0,0.0,0,0
36208,73.0,0,0.0,0,0
36209,78.0,0,0.0,0,0
36210,92.0,0,0.0,0,0
36211,81.0,0,0.0,0,0
36212,83.0,0,0.0,0,0
36213,67.0,0,0.0,0,0
36214,95.0,0,0.0,0,0
36215,69.0,0,0.0,1,0
36216,119.0,0,0.0,0,0
36217,51.0,0,0.0,0,0
36218,72.0,0,0.0,0,0
36219,72.0,0,0.0,0,0
36220,68.0,0,0.0,0,0
36221,73.0,0,0.0,0,0
36222,98.0,0,0.0,0,0
36223,80.0,0,0.0,0,0
36224,76.0,0,0.0,0,0
36225,76.0,0,0.0,0,0
36226,91.0,0,0.0,0,0
36227,92.0,0,0.0,0,0
36228,92.0,0,0.0,0,0
36229,75.0,0,0.0,0,0
36230,69.0,0,0.0,0,0
36231,75.0,0,0.0,0,0
36232,91.0,0,0.0,0,0
36233,77.0,0,0.0,1,0
36234,102.0,0,0.0,0,0
36235,71.0,0,0.0,0,0
36236,76.0,0,0.0,0,0
36237,63.0,0,0.0,0,0
36238,60.0,0,0.0,0,0
36239,78.0,0,0.0,0,0
36240,58.0,0,0.0,0,0
36241,96.0,0,0.0,0,0
36242,82.0,0,0.0,0,0
36243,85.0,0,0.0,0,0
36244,67.0,0,0.0,0,0
36245,82.0,0,0.0,0,0
36246,91.0,0,0.0,0,0
36247,76.0,0,0.0,0,0
36248,83.0,0,0.0,0,0
36249,80.0,0,0.0,0,0
36250,75.0,0,0.0,0,0
36251,70.0,0,0.0,0,0
36252,89.0,0,0.0,0,0
36253,74.0,0,0.0,0,0
36254,49.0,0,0.0,0,0
36255,93.0,0,0.0,0,0
36256,88.0,0,0.0,0,0
36257,104.0,0,0.0,0,0
36258,59.0,0,0.0,0,0
36259,80.0,0,0.0,0,0
36260,96.0,0,0.0,0,0
36261,65.0,0,0.0,0,0
36262,72.0,0,0.0,0,0
36263,73.0,0,0.0,0,0
36264,78.0,0,0.0,0,0
36265,85.0,0,0.0,0,0
36266,106.0,0,0.0,0,0
36267,98.0,0,0.0,0,0
36268,80.0,0,0.0,0,0
36269,89.0,0,0.0,0,0
36270,79.0,0,0.0,0,0
36271,79.0,0,0.0,0,0
36272,52.0,0,0.0,0,0
36273,74.0,0,0.0,0,0
36274,73.0,0,0.0,0,0
36275,57.0,0,0.0,0,0
36276,79.0,0,0.0,0,0
36277,66.0,0,0.0,0,0
36278,53.0,0,0.0,0,0
36279,94.0,0,0.0,0,0
36280,71.0,0,0.0,1,0
36281,88.0,0,0.0,0,0
36282,89.0,0,0.0,0,0
36283,98.0,0,0.0,0,0
36284,93.0,0,0.0,0,0
36285,97.0,0,0.0,0,0
36286,90.0,0,0.0,0,0
36287,68.0,0,0.0,0,0
36288,73.0,0,0.0,0,0
36289,78.0,0,0.0,0,0
36290,94.0,0,0.0,0,0
36291,66.0,0,0.0,0,0
36292,69.0,0,0.0,0,0
36293,74.0,0,0.0,0,0
36294,85.0,0,0.0,0,0
36295,72.0,0,0.0,0,0
36296,75.0,0,0.0,0,0
36297,72.0,0,0.0,0,0
36298,90.0,0,0.0,0,0
36299,68.0,0,0.0,0,0
36300,78.0,0,0.0,0,0
36301,69.0,0,0.0,0,0
36302,70.0,0,0.0,0,0
36303,102.0,0,0.0,1,0
36304,68.0,0,0.0,0,0
36305,97.0,0,0.0,0,0
36306,64.0,0,0.0,0,0
36307,77.0,0,0.0,1,0
36308,93.0,0,0.0,0,0
36309,52.0,0,0.0,0,0
36310,66.0,0,0.0,0,0
36311,100.0,0,0.0,0,0
36312,71.0,0,0.0,0,0
36313,93.0,0,0.0,0,0
36314,83.0,0,0.0,0,0
36315,96.0,0,0.0,0,0
36316,87.0,0,0.0,0,0
36317,104.0,0,0.0,0,0
36318,54.0,0,0.0,0,0
36319,77.0,0,0.0,0,0
36320,49.0,0,0.0,0,0
36321,77.0,0,0.0,0,0
36322,78.0,0,0.0,1,0
36323,81.0,0,0.0,0,0
36324,94.0,0,0.0,0,0
36325,71.0,0,0.0,0,0
36326,76.0,0,0.0,1,0
36327,90.0,0,0.0,0,0
