second,distance,motion,lightIntensity,occupied
32636,62.0,0,0.0,0
32637,87.0,0,0.0,0
32638,73.0,0,0.0,0
32639,96.0,0,0.0,0
32640,90.0,0,0.0,0
32641,93.0,0,0.0,0
32642,52.0,0,0.0,0
32643,105.0,0,0.0,0
32644,97.0,0,0.0,0
32645,92.0,0,0.0,0
32646,87.0,0,0.0,0
32647,55.0,0,0.0,0
32648,92.0,0,0.0,0
32649,54.0,0,0.0,0
32650,96.0,0,0.0,0
32651,82.0,0,0.0,0
32652,68.0,0,0.0,0
32653,79.0,0,0.0,1
32654,96.0,0,0.0,0
32655,51.0,0,0.0,0
32656,70.0,0,0.0,0
32657,72.0,0,0.0,0
32658,78.0,0,0.0,0
32659,104.0,0,0.0,0
32660,70.0,0,0.0,0
32661,103.0,0,0.0,0
32662,79.0,0,0.0,0
32663,65.0,0,0.0,0
32664,99.0,0,0.0,0
32665,82.0,0,0.0,0
32666,60.0,0,0.0,0
32667,73.0,0,0.0,0
32668,77.0,0,0.0,0
32669,78.0,0,0.0,0
32670,70.0,0,0.0,0
32671,96.0,0,0.0,0
32672,96.0,0,0.0,1
32673,78.0,0,0.0,0
32674,95.0,0,0.0,1
32675,77.0,0,0.0,0
32676,78.0,0,0.0,0
32677,99.0,0,0.0,0
32678,70.0,0,0.0,0
32679,79.0,0,0.0,0
32680,75.0,0,0.0,0
32681,95.0,0,0.0,1
32682,53.0,0,0.0,0
32683,90.0,0,0.0,0
32684,93.0,0,0.0,0
32685,71.0,0,0.0,0
32686,118.0,0,0.0,0
32687,101.0,0,0.0,0
32688,74.0,0,0.0,0
32689,84.0,0,0.0,0
32690,94.0,0,0.0,0
32691,71.0,0,0.0,0
32692,79.0,0,0.0,0
32693,80.0,0,0.0,0
32694,73.0,0,0.0,0
32695,95.0,0,0.0,0
32696,105.0,0,0.0,0
32697,97.0,0,0.0,0
32698,65.0,0,0.0,0
32699,61.0,0,0.0,0
32700,82.0,0,0.0,0
32701,114.0,0,0.0,0
32702,67.0,0,0.0,1
32703,61.0,0,0.0,0
32704,73.0,0,0.0,0
32705,83.0,0,0.0,0
32706,75.0,0,0.0,0
32707,87.0,0,0.0,0
32708,89.0,0,0.0,1
32709,111.0,0,0.0,0
32710,85.0,0,0.0,0
32711,90.0,0,0.0,0
32712,77.0,0,0.0,0
32713,67.0,0,0.0,0
32714,69.0,0,0.0,0
32715,69.0,0,0.0,0
32716,80.0,0,0.0,0
32717,83.0,0,0.0,0
32718,100.0,0,0.0,0
32719,75.0,0,0.0,1
32720,94.0,0,0.0,0
32721,75.0,0,0.0,0
32722,97.0,0,0.0,0
32723,62.0,0,0.0,0
32724,76.0,0,0.0,0
32725,94.0,0,0.0,1
32726,108.0,0,0.0,0
32727,57.0,0,0.0,0
32728,83.0,0,0.0,0
32729,76.0,0,0.0,0
32730,61.0,0,0.0,1
32731,74.0,0,0.0,1
32732,91.0,0,0.0,0
32733,54.0,0,0.0,0
32734,72.0,0,0.0,0
32735,75.0,0,0.0,0
32736,77.0,0,0.0,0
32737,79.0,0,0.0,0
32738,91.0,0,0.0,0
32739,96.0,0,0.0,0
32740,94.0,0,0.0,0
32741,56.0,0,0.0,0
32742,90.0,0,0.0,0
32743,82.0,0,0.0,0
32744,82.0,0,0.0,0
32745,98.0,0,0.0,0
32746,62.0,0,0.0,0
32747,76.0,0,0.0,0
32748,98.0,0,0.0,0
32749,70.0,0,0.0,0
32750,80.0,0,0.0,0
32751,57.0,0,0.0,0
32752,80.0,0,0.0,0
32753,77.0,0,0.0,0
32754,91.0,0,0.0,0
32755,115.0,0,0.0,0
32756,94.0,0,0.0,0
32757,93.0,0,0.0,0
32758,78.0,0,0.0,1
32759,82.0,0,0.0,0
32760,118.0,0,0.0,1
32761,108.0,0,0.0,0
32762,74.0,0,0.0,1
32763,113.0,0,0.0,0
32764,79.0,0,0.0,0
32765,97.0,0,0.0,0
32766,59.0,0,0.0,0
32767,104.0,0,0.0,0
32768,79.0,0,0.0,0
32769,95.0,0,0.0,0
32770,74.0,0,0.0,0
32771,98.0,0,0.0,0
32772,84.0,0,0.0,0
32773,53.0,0,0.0,0
32774,82.0,0,0.0,0
32775,63.0,0,0.0,0
32776,76.0,0,0.0,0
32777,94.0,0,0.0,0
32778,76.0,0,0.0,0
32779,52.0,0,0.0,0
32780,94.0,0,0.0,0
32781,71.0,0,0.0,0
32782,69.0,0,0.0,0
32783,114.0,0,0.0,0
32784,77.0,0,0.0,0
32785,79.0,0,0.0,0
32786,56.0,0,0.0,0
32787,95.0,0,0.0,0
32788,65.0,0,0.0,1
32789,102.0,0,0.0,0
32790,109.0,0,0.0,0
32791,66.0,0,0.0,0
32792,94.0,0,0.0,0
32793,75.0,0,0.0,1
32794,78.0,0,0.0,0
32795,103.0,0,0.0,0
32796,59.0,0,0.0,0
32797,63.0,0,0.0,0
32798,75.0,0,0.0,0
32799,85.0,0,0.0,0
32800,96.0,0,0.0,0
32801,75.0,0,0.0,0
32802,95.0,0,0.0,0
32803,63.0,0,0.0,0
32804,72.0,0,0.0,0
32805,118.0,0,0.0,0
32806,83.0,0,0.0,0
32807,89.0,0,0.0,0
32808,69.0,0,0.0,0
32809,86.0,0,0.0,0
32810,70.0,0,0.0,0
32811,73.0,0,0.0,1
32812,97.0,0,0.0,0
32813,64.0,0,0.0,0
32814,92.0,0,0.0,1
32815,61.0,0,0.0,0
32816,105.0,0,0.0,0
32817,63.0,0,0.0,0
32818,83.0,0,0.0,0
32819,71.0,0,0.0,0
32820,116.0,0,0.0,0
32821,92.0,0,0.0,1
32822,107.0,0,0.0,1
32823,88.0,0,0.0,0
32824,111.0,0,0.0,0
32825,73.0,0,0.0,0
32826,78.0,0,0.0,1
32827,73.0,0,0.0,0
32828,58.0,0,0.0,0
32829,72.0,0,0.0,0
32830,60.0,0,0.0,0
32831,84.0,0,0.0,0
32832,72.0,0,0.0,1
32833,55.0,0,0.0,0
32834,94.0,0,0.0,0
32835,79.0,0,0.0,0
32836,79.0,0,0.0,0
32837,75.0,0,0.0,0
32838,76.0,0,0.0,0
32839,96.0,0,0.0,1
32840,79.0,0,0.0,0
32841,74.0,0,0.0,0
32842,66.0,0,0.0,0
32843,64.0,0,0.0,0
32844,95.0,0,0.0,0
32845,51.0,0,0.0,0
32846,63.0,0,0.0,0
32847,66.0,0,0.0,0
32848,93.0,0,0.0,0
32849,95.0,0,0.0,1
32850,92.0,0,0.0,0
32851,86.0,0,0.0,0
32852,72.0,0,0.0,0
32853,92.0,0,0.0,0
32854,86.0,0,0.0,0
32855,72.0,0,0.0,0
32856,79.0,0,0.0,0
32857,80.0,0,0.0,0
32858,77.0,0,0.0,0
32859,74.0,0,0.0,0
32860,76.0,0,0.0,0
32861,99.0,0,0.0,0
32862,87.0,0,0.0,0
32863,83.0,0,0.0,0
32864,93.0,0,0.0,0
32865,94.0,0,0.0,0
32866,85.0,0,0.0,0
32867,75.0,0,0.0,0
32868,81.0,0,0.0,0
32869,101.0,0,0.0,0
32870,92.0,0,0.0,0
32871,86.0,0,0.0,0
32872,76.0,0,0.0,0
32873,71.0,0,0.0,0
32874,61.0,0,0.0,0
32875,85.0,0,0.0,1
32876,87.0,0,0.0,0
32877,75.0,0,0.0,0
32878,110.0,0,0.0,0
32879,74.0,0,0.0,0
32880,69.0,0,0.0,0
32881,60.0,0,0.0,0
32882,64.0,0,0.0,0
32883,76.0,0,0.0,0
32884,99.0,0,0.0,0
32885,83.0,0,0.0,0
32886,74.0,0,0.0,0
32887,99.0,0,0.0,0
32888,76.0,0,0.0,0
32889,82.0,0,0.0,0
32890,71.0,0,0.0,0
32891,74.0,0,0.0,1
32892,116.0,0,0.0,0
32893,99.0,0,0.0,0
32894,115.0,0,0.0,0
32895,92.0,0,0.0,0
32896,83.0,0,0.0,0
32897,76.0,0,0.0,0
32898,111.0,0,0.0,0
32899,66.0,0,0.0,0
32900,109.0,0,0.0,0
32901,89.0,0,0.0,0
32902,65.0,0,0.0,0
32903,86.0,0,0.0,0
32904,84.0,0,0.0,0
32905,116.0,0,0.0,0
32906,89.0,0,0.0,0
32907,82.0,0,0.0,0
32908,70.0,0,0.0,0
32909,63.0,0,0.0,0
32910,94.0,0,0.0,0
32911,94.0,0,0.0,0
32912,98.0,0,0.0,0
32913,72.0,0,0.0,0
32914,95.0,0,0.0,1
32915,94.0,0,0.0,0
32916,63.0,0,0.0,0
32917,111.0,0,0.0,0
32918,76.0,0,0.0,1
32919,103.0,0,0.0,0
32920,86.0,0,0.0,0
32921,48.0,0,0.0,0
32922,75.0,0,0.0,0
32923,76.0,0,0.0,0
32924,76.0,0,0.0,0
32925,52.0,0,0.0,0
32926,66.0,0,0.0,0
32927,57.0,0,0.0,0
32928,97.0,0,0.0,0
32929,105.0,0,0.0,0
32930,74.0,0,0.0,0
32931,51.0,0,0.0,0
32932,98.0,0,0.0,0
32933,112.0,0,0.0,0
32934,72.0,0,0.0,1
32935,72.0,0,0.0,0
32936,85.0,0,0.0,0
32937,79.0,0,0.0,0
32938,63.0,0,0.0,0
32939,50.0,0,0.0,0
32940,111.0,0,0.0,0
32941,75.0,0,0.0,0
32942,78.0,0,0.0,0
32943,109.0,0,0.0,0
32944,64.0,0,0.0,0
32945,87.0,0,0.0,0
32946,48.0,0,0.0,0
32947,66.0,0,0.0,0
32948,62.0,0,0.0,0
32949,107.0,0,0.0,0
32950,66.0,0,0.0,1
32951,69.0,0,0.0,0
32952,60.0,0,0.0,0
32953,50.0,0,0.0,0
32954,83.0,0,0.0,0
32955,103.0,0,0.0,0
32956,51.0,0,0.0,0
32957,97.0,0,0.0,0
32958,87.0,0,0.0,0
32959,60.0,0,0.0,1
32960,87.0,0,0.0,0
32961,90.0,0,0.0,0
32962,69.0,0,0.0,0
32963,93.0,0,0.0,0
32964,95.0,0,0.0,0
32965,74.0,0,0.0,0
32966,71.0,0,0.0,0
32967,58.0,0,0.0,0
32968,59.0,0,0.0,0
32969,80.0,0,0.0,0
32970,87.0,0,0.0,0
32971,73.0,0,0.0,0
32972,82.0,0,0.0,0
32973,87.0,0,0.0,0
32974,87.0,0,0.0,0
32975,71.0,0,0.0,0
32976,86.0,0,0.0,0
32977,91.0,0,0.0,0
32978,76.0,0,0.0,1
32979,85.0,0,0.0,0
32980,86.0,0,0.0,0
32981,87.0,0,0.0,0
32982,88.0,0,0.0,0
32983,67.0,0,0.0,0
32984,77.0,0,0.0,0
32985,66.0,0,0.0,0
32986,82.0,0,0.0,0
32987,109.0,0,0.0,0
32988,93.0,0,0.0,0
32989,72.0,0,0.0,0
32990,66.0,0,0.0,0
32991,89.0,0,0.0,0
32992,77.0,0,0.0,0
32993,78.0,0,0.0,0
32994,59.0,0,0.0,0
32995,98.0,0,0.0,0
32996,65.0,0,0.0,0
32997,53.0,0,0.0,0
32998,85.0,0,0.0,0
32999,68.0,0,0.0,0
33000,80.0,0,0.0,0
33001,94.0,0,0.0,0
33002,80.0,0,0.0,0
33003,102.0,0,0.0,0
33004,102.0,0,0.0,0
33005,74.0,0,0.0,0
33006,97.0,0,0.0,0
33007,49.0,0,0.0,0
33008,85.0,0,0.0,0
33009,75.0,0,0.0,0
33010,99.0,0,0.0,0
33011,70.0,0,0.0,1
33012,78.0,0,0.0,0
33013,86.0,0,0.0,0
33014,76.0,0,0.0,0
33015,71.0,0,0.0,0
33016,78.0,0,0.0,0
33017,77.0,0,0.0,0
33018,60.0,0,0.0,0
33019,51.0,0,0.0,0
33020,90.0,0,0.0,0
33021,91.0,0,0.0,0
33022,83.0,0,0.0,0
33023,94.0,0,0.0,0
33024,60.0,0,0.0,0
33025,82.0,0,0.0,0
33026,101.0,0,0.0,0
33027,89.0,0,0.0,0
33028,63.0,0,0.0,0
33029,63.0,0,0.0,0
33030,63.0,0,0.0,0
33031,80.0,0,0.0,0
33032,86.0,0,0.0,0
33033,76.0,0,0.0,0
33034,103.0,0,0.0,0
33035,80.0,0,0.0,0
33036,89.0,0,0.0,0
33037,56.0,0,0.0,0
33038,81.0,0,0.0,0
33039,51.0,0,0.0,0
33040,83.0,0,0.0,0
33041,86.0,0,0.0,0
33042,87.0,0,0.0,0
33043,89.0,0,0.0,0
33044,105.0,0,0.0,0
33045,60.0,0,0.0,0
33046,64.0,0,0.0,0
33047,83.0,0,0.0,0
33048,101.0,0,0.0,0
33049,87.0,0,0.0,0
33050,79.0,0,0.0,0
33051,57.0,0,0.0,0
33052,75.0,0,0.0,0
33053,95.0,0,0.0,0
33054,96.0,0,0.0,0
33055,84.0,0,0.0,0
33056,86.0,0,0.0,0
33057,85.0,0,0.0,0
33058,95.0,0,0.0,0
33059,65.0,0,0.0,0
33060,92.0,0,0.0,0
33061,74.0,0,0.0,0
33062,103.0,0,0.0,0
33063,100.0,0,0.0,0
33064,76.0,0,0.0,0
33065,75.0,0,0.0,0
33066,62.0,0,0.0,0
33067,71.0,0,0.0,0
33068,73.0,0,0.0,0
33069,76.0,0,0.0,1
33070,92.0,0,0.0,0
33071,101.0,0,0.0,0
33072,79.0,0,0.0,0
33073,93.0,0,0.0,0
33074,68.0,0,0.0,0
33075,86.0,0,0.0,0
33076,76.0,0,0.0,1
33077,84.0,0,0.0,0
33078,74.0,0,0.0,0
33079,94.0,0,0.0,0
33080,54.0,0,0.0,0
33081,80.0,0,0.0,0
33082,66.0,0,0.0,0
33083,96.0,0,0.0,0
33084,52.0,0,0.0,0
33085,73.0,0,0.0,0
33086,53.0,0,0.0,0
33087,94.0,0,0.0,0
33088,108.0,0,0.0,0
33089,89.0,0,0.0,0
33090,102.0,0,0.0,0
33091,81.0,0,0.0,0
33092,70.0,0,0.0,0
33093,62.0,0,0.0,0
33094,94.0,0,0.0,0
33095,63.0,0,0.0,0
33096,77.0,0,0.0,0
33097,67.0,0,0.0,0
33098,89.0,0,0.0,0
33099,91.0,0,0.0,0
33100,83.0,0,0.0,0
33101,94.0,0,0.0,0
33102,73.0,0,0.0,0
33103,82.0,0,0.0,0
33104,57.0,0,0.0,1
33105,98.0,0,0.0,0
33106,80.0,0,0.0,0
33107,62.0,0,0.0,0
33108,120.0,0,0.0,0
33109,55.0,0,0.0,0
33110,61.0,0,0.0,0
33111,77.0,0,0.0,0
33112,75.0,0,0.0,0
33113,93.0,0,0.0,0
33114,64.0,0,0.0,0
33115,96.0,0,0.0,0
33116,63.0,0,0.0,0
33117,57.0,0,0.0,0
33118,72.0,0,0.0,0
33119,86.0,0,0.0,0
33120,70.0,0,0.0,0
33121,95.0,0,0.0,0
33122,95.0,0,0.0,0
33123,55.0,0,0.0,0
33124,79.0,0,0.0,0
33125,66.0,0,0.0,1
33126,54.0,0,0.0,0
33127,90.0,0,0.0,0
33128,80.0,0,0.0,0
33129,108.0,0,0.0,0
33130,64.0,0,0.0,0
33131,58.0,0,0.0,0
33132,88.0,0,0.0,0
33133,112.0,0,0.0,0
33134,74.0,0,0.0,0
33135,92.0,0,0.0,0
33136,114.0,0,0.0,0
33137,70.0,0,0.0,0
33138,105.0,0,0.0,0
33139,84.0,0,0.0,0
33140,68.0,0,0.0,0
33141,77.0,0,0.0,0
33142,92.0,0,0.0,1
33143,67.0,0,0.0,0
33144,93.0,0,0.0,0
33145,72.0,0,0.0,0
33146,75.0,0,0.0,0
33147,80.0,0,0.0,0
33148,107.0,0,0.0,0
33149,77.0,0,0.0,0
33150,53.0,0,0.0,0
33151,50.0,0,0.0,0
33152,79.0,0,0.0,0
33153,84.0,0,0.0,0
33154,63.0,0,0.0,0
33155,79.0,0,0.0,0
33156,54.0,0,0.0,0
33157,67.0,0,0.0,0
33158,76.0,0,0.0,0
33159,70.0,0,0.0,0
33160,76.0,0,0.0,0
33161,75.0,0,0.0,1
33162,91.0,0,0.0,1
33163,70.0,0,0.0,0
33164,111.0,0,0.0,0
33165,77.0,0,0.0,0
33166,88.0,0,0.0,0
33167,66.0,0,0.0,0
33168,90.0,0,0.0,0
33169,71.0,0,0.0,0
33170,72.0,0,0.0,1
33171,72.0,0,0.0,0
33172,84.0,0,0.0,0
33173,94.0,0,0.0,0
33174,75.0,0,0.0,0
33175,110.0,0,0.0,0
33176,78.0,0,0.0,0
33177,72.0,0,0.0,0
33178,113.0,0,0.0,0
33179,77.0,0,0.0,0
33180,98.0,0,0.0,0
33181,86.0,0,0.0,0
33182,98.0,0,0.0,0
33183,70.0,0,0.0,0
33184,72.0,0,0.0,0
33185,77.0,0,0.0,0
33186,61.0,0,0.0,0
33187,69.0,0,0.0,0
33188,70.0,0,0.0,0
33189,76.0,0,0.0,0
33190,71.0,0,0.0,0
33191,96.0,0,0.0,1
33192,83.0,0,0.0,0
33193,89.0,0,0.0,0
33194,95.0,0,0.0,0
33195,73.0,0,0.0,1
33196,60.0,0,0.0,0
33197,100.0,0,0.0,0
33198,96.0,0,0.0,0
33199,64.0,0,0.0,0
33200,82.0,0,0.0,0
33201,90.0,0,0.0,0
33202,93.0,0,0.0,0
33203,75.0,0,0.0,0
33204,68.0,0,0.0,0
33205,60.0,0,0.0,0
33206,99.0,0,0.0,0
33207,69.0,0,0.0,0
33208,101.0,0,0.0,0
33209,93.0,0,0.0,0
33210,64.0,0,0.0,0
33211,78.0,0,0.0,0
33212,65.0,0,0.0,0
33213,98.0,0,0.0,0
33214,76.0,0,0.0,0
33215,93.0,0,0.0,0
33216,84.0,0,0.0,0
33217,75.0,0,0.0,0
33218,92.0,0,0.0,0
33219,74.0,0,0.0,0
33220,82.0,0,0.0,0
33221,94.0,0,0.0,0
33222,55.0,0,0.0,0
33223,74.0,0,0.0,0
33224,63.0,0,0.0,0
33225,114.0,0,0.0,0
33226,97.0,0,0.0,0
33227,71.0,0,0.0,1
33228,78.0,0,0.0,0
33229,111.0,0,0.0,0
33230,91.0,0,0.0,0
33231,97.0,0,0.0,0
33232,65.0,0,0.0,0
33233,93.0,0,0.0,0
33234,89.0,0,0.0,0
33235,92.0,0,0.0,0
33236,69.0,0,0.0,0
33237,52.0,0,0.0,0
33238,91.0,0,0.0,0
33239,84.0,0,0.0,0
33240,51.0,0,0.0,1
33241,81.0,0,0.0,0
33242,78.0,0,0.0,0
33243,119.0,0,0.0,0
33244,82.0,0,0.0,0
33245,70.0,0,0.0,0
33246,95.0,0,0.0,0
33247,99.0,0,0.0,0
33248,81.0,0,0.0,0
33249,107.0,0,0.0,0
33250,75.0,0,0.0,0
33251,50.0,0,0.0,0
33252,99.0,0,0.0,0
33253,89.0,0,0.0,0
33254,58.0,0,0.0,0
33255,77.0,0,0.0,0
33256,101.0,0,0.0,0
33257,92.0,0,0.0,0
33258,75.0,0,0.0,0
33259,79.0,0,0.0,0
33260,64.0,0,0.0,0
33261,85.0,0,0.0,0
33262,68.0,0,0.0,0
33263,65.0,0,0.0,0
33264,72.0,0,0.0,0
33265,108.0,0,0.0,0
33266,95.0,0,0.0,0
33267,88.0,0,0.0,0
33268,57.0,0,0.0,0
33269,77.0,0,0.0,0
33270,98.0,0,0.0,0
33271,97.0,0,0.0,0
33272,74.0,0,0.0,0
33273,54.0,0,0.0,0
33274,92.0,0,0.0,0
33275,84.0,0,0.0,0
33276,72.0,0,0.0,0
33277,77.0,0,0.0,0
33278,83.0,0,0.0,0
33279,73.0,0,0.0,0
33280,102.0,0,0.0,0
33281,83.0,0,0.0,0
33282,98.0,0,0.0,0
33283,94.0,0,0.0,0
33284,47.0,0,0.0,0
33285,101.0,0,0.0,0
33286,71.0,0,0.0,0
33287,97.0,0,0.0,0
33288,96.0,0,0.0,0
33289,53.0,0,0.0,1
33290,100.0,0,0.0,0
33291,93.0,0,0.0,0
33292,55.0,0,0.0,0
33293,78.0,0,0.0,0
33294,75.0,0,0.0,0
33295,97.0,0,0.0,0
33296,96.0,0,0.0,0
33297,71.0,0,0.0,0
33298,106.0,0,0.0,0
33299,67.0,0,0.0,0
33300,98.0,0,0.0,0
33301,93.0,0,0.0,0
33302,78.0,0,0.0,0
33303,68.0,0,0.0,0
33304,87.0,0,0.0,0
33305,92.0,0,0.0,1
33306,75.0,0,0.0,0
33307,90.0,0,0.0,0
33308,74.0,0,0.0,0
33309,98.0,0,0.0,0
33310,95.0,0,0.0,1
33311,70.0,0,0.0,0
33312,63.0,0,0.0,0
33313,59.0,0,0.0,0
33314,62.0,0,0.0,0
33315,63.0,0,0.0,0
33316,99.0,0,0.0,0
33317,56.0,0,0.0,0
33318,99.0,0,0.0,0
33319,96.0,0,0.0,0
33320,74.0,0,0.0,0
33321,93.0,0,0.0,0
33322,83.0,0,0.0,0
33323,83.0,0,0.0,0
33324,86.0,0,0.0,0
33325,93.0,0,0.0,0
33326,81.0,0,0.0,0
33327,75.0,0,0.0,0
33328,94.0,0,0.0,1
33329,58.0,0,0.0,0
33330,75.0,0,0.0,0
33331,72.0,0,0.0,1
33332,62.0,0,0.0,0
33333,88.0,0,0.0,0
33334,56.0,0,0.0,0
33335,107.0,0,0.0,0
33336,93.0,0,0.0,0
33337,91.0,0,0.0,0
33338,73.0,0,0.0,0
33339,87.0,0,0.0,0
33340,115.0,0,0.0,1
33341,97.0,0,0.0,0
33342,73.0,0,0.0,0
33343,53.0,0,0.0,0
33344,111.0,0,0.0,0
33345,74.0,0,0.0,1
33346,77.0,0,0.0,1
33347,76.0,0,0.0,0
33348,74.0,0,0.0,0
33349,73.0,0,0.0,0
33350,94.0,0,0.0,0
33351,52.0,0,0.0,0
33352,91.0,0,0.0,0
33353,85.0,0,0.0,0
33354,75.0,0,0.0,0
33355,96.0,0,0.0,0
33356,86.0,0,0.0,0
33357,50.0,0,0.0,0
33358,77.0,0,0.0,0
33359,99.0,0,0.0,0
33360,79.0,0,0.0,0
33361,83.0,0,0.0,1
33362,68.0,0,0.0,0
33363,76.0,0,0.0,0
33364,77.0,0,0.0,0
33365,84.0,0,0.0,0
33366,103.0,0,0.0,0
33367,91.0,0,0.0,0
33368,77.0,0,0.0,1
33369,106.0,0,0.0,0
33370,100.0,0,0.0,0
33371,92.0,0,0.0,0
33372,103.0,0,0.0,0
33373,250.0,0,0.0,0
33374,92.0,0,0.0,0
33375,85.0,0,0.0,0
33376,86.0,0,0.0,0
33377,69.0,0,0.0,0
33378,94.0,0,0.0,0
33379,76.0,0,0.0,0
33380,66.0,0,0.0,0
33381,90.0,0,0.0,0
33382,70.0,0,0.0,0
33383,60.0,0,0.0,0
33384,88.0,0,0.0,0
33385,93.0,0,0.0,1
33386,69.0,0,0.0,0
33387,60.0,0,0.0,0
33388,82.0,0,0.0,0
33389,65.0,0,0.0,0
33390,107.0,0,0.0,0
33391,83.0,0,0.0,0
33392,73.0,0,0.0,0
33393,60.0,0,0.0,1
33394,70.0,0,0.0,0
33395,85.0,0,0.0,0
33396,116.0,0,0.0,0
33397,92.0,0,0.0,0
33398,62.0,0,0.0,0
33399,99.0,0,0.0,0
33400,63.0,0,0.0,0
33401,81.0,0,0.0,0
33402,63.0,0,0.0,0
33403,53.0,0,0.0,0
33404,79.0,0,0.0,0
33405,98.0,0,0.0,0
33406,73.0,0,0.0,0
33407,96.0,0,0.0,0
33408,100.0,0,0.0,0
33409,62.0,0,0.0,0
33410,74.0,0,0.0,1
33411,70.0,0,0.0,0
33412,96.0,0,0.0,0
33413,73.0,0,0.0,0
33414,55.0,0,0.0,1
33415,93.0,0,0.0,0
33416,79.0,0,0.0,0
33417,84.0,0,0.0,0
33418,98.0,0,0.0,0
33419,53.0,0,0.0,0
33420,96.0,0,0.0,0
33421,95.0,0,0.0,0
33422,86.0,0,0.0,0
33423,88.0,0,0.0,0
33424,71.0,0,0.0,0
33425,67.0,0,0.0,0
33426,80.0,0,0.0,1
33427,75.0,0,0.0,0
33428,80.0,0,0.0,0
33429,90.0,0,0.0,0
33430,62.0,0,0.0,0
33431,75.0,0,0.0,0
33432,72.0,0,0.0,0
33433,75.0,0,0.0,0
33434,93.0,0,0.0,0
33435,72.0,0,0.0,0
33436,71.0,0,0.0,0
33437,93.0,0,0.0,0
33438,67.0,0,0.0,0
33439,72.0,0,0.0,0
33440,93.0,0,0.0,0
33441,93.0,0,0.0,0
33442,56.0,0,0.0,0
33443,63.0,0,0.0,0
33444,50.0,0,0.0,0
33445,89.0,0,0.0,0
33446,77.0,0,0.0,0
33447,82.0,0,0.0,0
33448,63.0,0,0.0,1
33449,96.0,0,0.0,1
33450,73.0,0,0.0,0
33451,75.0,0,0.0,0
33452,101.0,0,0.0,0
33453,103.0,0,0.0,0
33454,90.0,0,0.0,1
33455,78.0,0,0.0,0
33456,98.0,0,0.0,0
33457,77.0,0,0.0,0
33458,110.0,0,0.0,0
33459,102.0,0,0.0,0
33460,72.0,0,0.0,0
33461,71.0,0,0.0,0
33462,49.0,0,0.0,0
33463,78.0,0,0.0,0
33464,63.0,0,0.0,0
33465,90.0,0,0.0,0
33466,95.0,0,0.0,0
33467,92.0,0,0.0,1
33468,70.0,0,0.0,0
33469,90.0,0,0.0,0
33470,69.0,0,0.0,0
33471,93.0,0,0.0,0
33472,66.0,0,0.0,1
33473,83.0,0,0.0,0
33474,61.0,0,0.0,0
33475,113.0,0,0.0,0
33476,70.0,0,0.0,0
33477,75.0,0,0.0,0
33478,79.0,0,0.0,0
33479,101.0,0,0.0,0
33480,97.0,0,0.0,0
33481,93.0,0,0.0,0
33482,83.0,0,0.0,0
33483,77.0,0,0.0,0
33484,97.0,0,0.0,1
33485,97.0,0,0.0,0
33486,114.0,0,0.0,0
33487,68.0,0,0.0,0
33488,93.0,0,0.0,0
33489,72.0,0,0.0,0
33490,68.0,0,0.0,0
33491,81.0,0,0.0,0
33492,80.0,0,0.0,0
33493,81.0,0,0.0,0
33494,65.0,0,0.0,0
33495,71.0,0,0.0,0
33496,73.0,0,0.0,0
33497,104.0,0,0.0,0
33498,93.0,0,0.0,0
33499,85.0,0,0.0,0
33500,87.0,0,0.0,0
33501,68.0,0,0.0,0
33502,89.0,0,0.0,0
33503,56.0,0,0.0,0
33504,84.0,0,0.0,0
33505,105.0,0,0.0,0
33506,55.0,0,0.0,0
33507,97.0,0,0.0,0
33508,71.0,0,0.0,0
33509,114.0,0,0.0,0
33510,70.0,0,0.0,0
33511,98.0,0,0.0,0
33512,73.0,0,0.0,0
33513,74.0,0,0.0,0
33514,83.0,0,0.0,0
33515,98.0,0,0.0,0
33516,83.0,0,0.0,0
33517,53.0,0,0.0,0
33518,87.0,0,0.0,0
33519,83.0,0,0.0,0
33520,81.0,0,0.0,0
33521,97.0,0,0.0,1
33522,69.0,0,0.0,0
33523,76.0,0,0.0,0
33524,76.0,0,0.0,0
33525,84.0,0,0.0,0
33526,61.0,0,0.0,1
33527,93.0,0,0.0,0
33528,81.0,0,0.0,0
33529,90.0,0,0.0,0
33530,70.0,0,0.0,0
33531,68.0,0,0.0,0
33532,71.0,0,0.0,0
33533,87.0,0,0.0,0
33534,60.0,0,0.0,0
33535,70.0,0,0.0,0
33536,118.0,0,0.0,0
33537,97.0,0,0.0,0
33538,78.0,0,0.0,0
33539,96.0,0,0.0,0
33540,57.0,0,0.0,0
33541,77.0,0,0.0,0
33542,84.0,0,0.0,0
33543,90.0,0,0.0,0
33544,89.0,0,0.0,0
33545,77.0,0,0.0,0
33546,96.0,0,0.0,0
33547,60.0,0,0.0,0
33548,83.0,0,0.0,0
33549,73.0,0,0.0,0
33550,83.0,0,0.0,0
33551,99.0,0,0.0,0
33552,97.0,0,0.0,0
33553,79.0,0,0.0,0
33554,63.0,0,0.0,0
33555,64.0,0,0.0,0
33556,49.0,0,0.0,1
33557,76.0,0,0.0,0
33558,55.0,0,0.0,0
33559,102.0,0,0.0,0
33560,94.0,0,0.0,0
33561,66.0,0,0.0,0
33562,82.0,0,0.0,0
33563,80.0,0,0.0,0
33564,66.0,0,0.0,0
33565,100.0,0,0.0,0
33566,62.0,0,0.0,0
33567,58.0,0,0.0,0
